Producto,Canal,Ubicacion,Fecha,Cantidad
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,18/10/2021,169
BMX_1193,BMX_OXXO,BMX_3401,18/10/2021,409
BMX_1193,BMX_TRADICIONAL,BMX_3401,18/10/2021,1228
BMX_1193,BMX_VENDING,BMX_3401,18/10/2021,24
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,25/10/2021,106
BMX_1193,BMX_CLUB DE PRECIOS,BMX_3401,25/10/2021,200
BMX_1193,BMX_HOGAR,BMX_3401,25/10/2021,5
BMX_1193,BMX_ON PREMISE,BMX_3401,25/10/2021,44
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,25/10/2021,57
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,25/10/2021,169
BMX_1193,BMX_OXXO,BMX_3401,25/10/2021,368
BMX_1193,BMX_TRADICIONAL,BMX_3401,25/10/2021,1299
BMX_1193,BMX_VENDING,BMX_3401,25/10/2021,26
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,01/11/2021,119
BMX_1193,BMX_HOGAR,BMX_3401,01/11/2021,2
BMX_1193,BMX_ON PREMISE,BMX_3401,01/11/2021,41
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,01/11/2021,67
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,01/11/2021,129
BMX_1193,BMX_OXXO,BMX_3401,01/11/2021,365
BMX_1193,BMX_TRADICIONAL,BMX_3401,01/11/2021,1227
BMX_1193,BMX_VENDING,BMX_3401,01/11/2021,20
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,08/11/2021,103
BMX_1193,BMX_HOGAR,BMX_3401,08/11/2021,10
BMX_1193,BMX_ON PREMISE,BMX_3401,08/11/2021,41
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,08/11/2021,62
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,08/11/2021,176
BMX_1193,BMX_OXXO,BMX_3401,08/11/2021,389
BMX_1193,BMX_TRADICIONAL,BMX_3401,08/11/2021,1257
BMX_1193,BMX_VENDING,BMX_3401,08/11/2021,24
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,15/11/2021,108
BMX_1193,BMX_HOGAR,BMX_3401,15/11/2021,4
BMX_1193,BMX_ON PREMISE,BMX_3401,15/11/2021,50
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,15/11/2021,58
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,15/11/2021,191
BMX_1193,BMX_OXXO,BMX_3401,15/11/2021,364
BMX_1193,BMX_TRADICIONAL,BMX_3401,15/11/2021,1238
BMX_1193,BMX_VENDING,BMX_3401,15/11/2021,24
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,22/11/2021,97
BMX_1193,BMX_CLUB DE PRECIOS,BMX_3401,22/11/2021,200
BMX_1193,BMX_HOGAR,BMX_3401,22/11/2021,6
BMX_1193,BMX_ON PREMISE,BMX_3401,22/11/2021,35
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,22/11/2021,57
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,22/11/2021,155
BMX_1193,BMX_OXXO,BMX_3401,22/11/2021,349
BMX_1193,BMX_TRADICIONAL,BMX_3401,22/11/2021,1160
BMX_1193,BMX_VENDING,BMX_3401,22/11/2021,17
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,29/11/2021,102
BMX_1193,BMX_HOGAR,BMX_3401,29/11/2021,3
BMX_1193,BMX_ON PREMISE,BMX_3401,29/11/2021,61
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,29/11/2021,64
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,29/11/2021,159
BMX_1193,BMX_OXXO,BMX_3401,29/11/2021,357
BMX_1193,BMX_TRADICIONAL,BMX_3401,29/11/2021,1278
BMX_1193,BMX_VENDING,BMX_3401,29/11/2021,23
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,06/12/2021,115
BMX_1193,BMX_HOGAR,BMX_3401,06/12/2021,3
BMX_1193,BMX_ON PREMISE,BMX_3401,06/12/2021,60
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,06/12/2021,77
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,06/12/2021,143
BMX_1193,BMX_OXXO,BMX_3401,06/12/2021,336
BMX_1193,BMX_TRADICIONAL,BMX_3401,06/12/2021,1300
BMX_1193,BMX_VENDING,BMX_3401,06/12/2021,17
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,13/12/2021,116
BMX_1193,BMX_CLUB DE PRECIOS,BMX_3401,13/12/2021,100
BMX_1193,BMX_HOGAR,BMX_3401,13/12/2021,14
BMX_1193,BMX_ON PREMISE,BMX_3401,13/12/2021,53
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,13/12/2021,59
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,13/12/2021,157
BMX_1193,BMX_OXXO,BMX_3401,13/12/2021,309
BMX_1193,BMX_TRADICIONAL,BMX_3401,13/12/2021,1372
BMX_1193,BMX_VENDING,BMX_3401,13/12/2021,21
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,20/12/2021,123
BMX_1193,BMX_HOGAR,BMX_3401,20/12/2021,3
BMX_1193,BMX_ON PREMISE,BMX_3401,20/12/2021,23
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,20/12/2021,58
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,20/12/2021,123
BMX_1193,BMX_OXXO,BMX_3401,20/12/2021,305
BMX_1193,BMX_TRADICIONAL,BMX_3401,20/12/2021,1081
BMX_1193,BMX_VENDING,BMX_3401,20/12/2021,14
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,27/12/2021,80
BMX_1193,BMX_HOGAR,BMX_3401,27/12/2021,1
BMX_1193,BMX_ON PREMISE,BMX_3401,27/12/2021,8
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,27/12/2021,46
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,27/12/2021,107
BMX_1193,BMX_OXXO,BMX_3401,27/12/2021,209
BMX_1193,BMX_TRADICIONAL,BMX_3401,27/12/2021,899
BMX_1193,BMX_VENDING,BMX_3401,27/12/2021,12
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,03/01/2022,119
BMX_1193,BMX_HOGAR,BMX_3401,03/01/2022,6
BMX_1193,BMX_ON PREMISE,BMX_3401,03/01/2022,32
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,03/01/2022,38
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,03/01/2022,142
BMX_1193,BMX_OXXO,BMX_3401,03/01/2022,206
BMX_1193,BMX_TRADICIONAL,BMX_3401,03/01/2022,916
BMX_1193,BMX_VENDING,BMX_3401,03/01/2022,14
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,10/01/2022,66
BMX_1193,BMX_HOGAR,BMX_3401,10/01/2022,2
BMX_1193,BMX_ON PREMISE,BMX_3401,10/01/2022,25
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,10/01/2022,34
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,10/01/2022,143
BMX_1193,BMX_OXXO,BMX_3401,10/01/2022,269
BMX_1193,BMX_TRADICIONAL,BMX_3401,10/01/2022,942
BMX_1193,BMX_VENDING,BMX_3401,10/01/2022,13
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,17/01/2022,106
BMX_1193,BMX_HOGAR,BMX_3401,17/01/2022,9
BMX_1193,BMX_ON PREMISE,BMX_3401,17/01/2022,26
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,17/01/2022,53
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,17/01/2022,135
BMX_1193,BMX_OXXO,BMX_3401,17/01/2022,275
BMX_1193,BMX_TRADICIONAL,BMX_3401,17/01/2022,986
BMX_1193,BMX_VENDING,BMX_3401,17/01/2022,15
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,24/01/2022,73
BMX_1193,BMX_HOGAR,BMX_3401,24/01/2022,4
BMX_1193,BMX_ON PREMISE,BMX_3401,24/01/2022,31
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,24/01/2022,52
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,24/01/2022,126
BMX_1193,BMX_OXXO,BMX_3401,24/01/2022,304
BMX_1193,BMX_TRADICIONAL,BMX_3401,24/01/2022,949
BMX_1193,BMX_VENDING,BMX_3401,24/01/2022,17
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,31/01/2022,103
BMX_1193,BMX_HOGAR,BMX_3401,31/01/2022,5
BMX_1193,BMX_ON PREMISE,BMX_3401,31/01/2022,37
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,31/01/2022,56
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,31/01/2022,144
BMX_1193,BMX_OXXO,BMX_3401,31/01/2022,254
BMX_1193,BMX_TRADICIONAL,BMX_3401,31/01/2022,1025
BMX_1193,BMX_VENDING,BMX_3401,31/01/2022,10
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,07/02/2022,97
BMX_1193,BMX_HOGAR,BMX_3401,07/02/2022,7
BMX_1193,BMX_ON PREMISE,BMX_3401,07/02/2022,44
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,07/02/2022,41
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,07/02/2022,132
BMX_1193,BMX_OXXO,BMX_3401,07/02/2022,301
BMX_1193,BMX_TRADICIONAL,BMX_3401,07/02/2022,1145
BMX_1193,BMX_VENDING,BMX_3401,07/02/2022,17
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,14/02/2022,117
BMX_1193,BMX_HOGAR,BMX_3401,14/02/2022,7
BMX_1193,BMX_ON PREMISE,BMX_3401,14/02/2022,39
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,14/02/2022,66
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,14/02/2022,151
BMX_1193,BMX_OXXO,BMX_3401,14/02/2022,296
BMX_1193,BMX_TRADICIONAL,BMX_3401,14/02/2022,1189
BMX_1193,BMX_VENDING,BMX_3401,14/02/2022,14
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,21/02/2022,102
BMX_1193,BMX_HOGAR,BMX_3401,21/02/2022,5
BMX_1193,BMX_ON PREMISE,BMX_3401,21/02/2022,35
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,21/02/2022,60
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,21/02/2022,155
BMX_1193,BMX_OXXO,BMX_3401,21/02/2022,343
BMX_1193,BMX_TRADICIONAL,BMX_3401,21/02/2022,1236
BMX_1193,BMX_VENDING,BMX_3401,21/02/2022,17
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,28/02/2022,89
BMX_1193,BMX_HOGAR,BMX_3401,28/02/2022,6
BMX_1193,BMX_ON PREMISE,BMX_3401,28/02/2022,49
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,28/02/2022,56
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,28/02/2022,138
BMX_1193,BMX_OXXO,BMX_3401,28/02/2022,269
BMX_1193,BMX_TRADICIONAL,BMX_3401,28/02/2022,1233
BMX_1193,BMX_VENDING,BMX_3401,28/02/2022,19
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,07/03/2022,110
BMX_1193,BMX_HOGAR,BMX_3401,07/03/2022,6
BMX_1193,BMX_ON PREMISE,BMX_3401,07/03/2022,52
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,07/03/2022,46
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,07/03/2022,164
BMX_1193,BMX_OXXO,BMX_3401,07/03/2022,318
BMX_1193,BMX_TRADICIONAL,BMX_3401,07/03/2022,1299
BMX_1193,BMX_VENDING,BMX_3401,07/03/2022,18
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,14/03/2022,107
BMX_1193,BMX_HOGAR,BMX_3401,14/03/2022,6
BMX_1193,BMX_ON PREMISE,BMX_3401,14/03/2022,45
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,14/03/2022,66
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,14/03/2022,174
BMX_1193,BMX_OXXO,BMX_3401,14/03/2022,321
BMX_1193,BMX_TRADICIONAL,BMX_3401,14/03/2022,1346
BMX_1193,BMX_VENDING,BMX_3401,14/03/2022,20
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,21/03/2022,89
BMX_1193,BMX_HOGAR,BMX_3401,21/03/2022,6
BMX_1193,BMX_ON PREMISE,BMX_3401,21/03/2022,60
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,21/03/2022,74
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,21/03/2022,160
BMX_1193,BMX_OXXO,BMX_3401,21/03/2022,370
BMX_1193,BMX_TRADICIONAL,BMX_3401,21/03/2022,1275
BMX_1193,BMX_VENDING,BMX_3401,21/03/2022,14
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,28/03/2022,123
BMX_1193,BMX_HOGAR,BMX_3401,28/03/2022,7
BMX_1193,BMX_ON PREMISE,BMX_3401,28/03/2022,22
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,28/03/2022,52
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,28/03/2022,162
BMX_1193,BMX_OXXO,BMX_3401,28/03/2022,338
BMX_1193,BMX_TRADICIONAL,BMX_3401,28/03/2022,1303
BMX_1193,BMX_VENDING,BMX_3401,28/03/2022,18
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,04/04/2022,69
BMX_1193,BMX_HOGAR,BMX_3401,04/04/2022,6
BMX_1193,BMX_ON PREMISE,BMX_3401,04/04/2022,36
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,04/04/2022,84
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,04/04/2022,185
BMX_1193,BMX_OXXO,BMX_3401,04/04/2022,398
BMX_1193,BMX_TRADICIONAL,BMX_3401,04/04/2022,1454
BMX_1193,BMX_VENDING,BMX_3401,04/04/2022,15
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,11/04/2022,142
BMX_1193,BMX_HOGAR,BMX_3401,11/04/2022,2
BMX_1193,BMX_ON PREMISE,BMX_3401,11/04/2022,46
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,11/04/2022,68
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,11/04/2022,155
BMX_1193,BMX_OXXO,BMX_3401,11/04/2022,392
BMX_1193,BMX_TRADICIONAL,BMX_3401,11/04/2022,1174
BMX_1193,BMX_VENDING,BMX_3401,11/04/2022,10
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,18/04/2022,80
BMX_1193,BMX_HOGAR,BMX_3401,18/04/2022,16
BMX_1193,BMX_ON PREMISE,BMX_3401,18/04/2022,41
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,18/04/2022,51
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,18/04/2022,188
BMX_1193,BMX_OXXO,BMX_3401,18/04/2022,333
BMX_1193,BMX_TRADICIONAL,BMX_3401,18/04/2022,1278
BMX_1193,BMX_VENDING,BMX_3401,18/04/2022,12
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,25/04/2022,115
BMX_1193,BMX_HOGAR,BMX_3401,25/04/2022,5
BMX_1193,BMX_ON PREMISE,BMX_3401,25/04/2022,46
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,25/04/2022,65
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,25/04/2022,159
BMX_1193,BMX_OXXO,BMX_3401,25/04/2022,325
BMX_1193,BMX_TRADICIONAL,BMX_3401,25/04/2022,1229
BMX_1193,BMX_VENDING,BMX_3401,25/04/2022,15
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,02/05/2022,128
BMX_1193,BMX_HOGAR,BMX_3401,02/05/2022,8
BMX_1193,BMX_ON PREMISE,BMX_3401,02/05/2022,55
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,02/05/2022,64
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,02/05/2022,182
BMX_1193,BMX_OXXO,BMX_3401,02/05/2022,334
BMX_1193,BMX_TRADICIONAL,BMX_3401,02/05/2022,1410
BMX_1193,BMX_VENDING,BMX_3401,02/05/2022,21
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,09/05/2022,103
BMX_1193,BMX_HOGAR,BMX_3401,09/05/2022,4
BMX_1193,BMX_ON PREMISE,BMX_3401,09/05/2022,25
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,09/05/2022,85
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,09/05/2022,152
BMX_1193,BMX_OXXO,BMX_3401,09/05/2022,419
BMX_1193,BMX_TRADICIONAL,BMX_3401,09/05/2022,1276
BMX_1193,BMX_VENDING,BMX_3401,09/05/2022,16
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,16/05/2022,150
BMX_1193,BMX_HOGAR,BMX_3401,16/05/2022,2
BMX_1193,BMX_ON PREMISE,BMX_3401,16/05/2022,48
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,16/05/2022,54
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,16/05/2022,201
BMX_1193,BMX_OXXO,BMX_3401,16/05/2022,345
BMX_1193,BMX_TRADICIONAL,BMX_3401,16/05/2022,1271
BMX_1193,BMX_VENDING,BMX_3401,16/05/2022,19
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,23/05/2022,111
BMX_1193,BMX_HOGAR,BMX_3401,23/05/2022,5
BMX_1193,BMX_ON PREMISE,BMX_3401,23/05/2022,51
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,23/05/2022,54
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,23/05/2022,182
BMX_1193,BMX_OXXO,BMX_3401,23/05/2022,477
BMX_1193,BMX_TRADICIONAL,BMX_3401,23/05/2022,1296
BMX_1193,BMX_VENDING,BMX_3401,23/05/2022,19
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,30/05/2022,147
BMX_1193,BMX_ON PREMISE,BMX_3401,30/05/2022,37
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,30/05/2022,71
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,30/05/2022,184
BMX_1193,BMX_OXXO,BMX_3401,30/05/2022,426
BMX_1193,BMX_TRADICIONAL,BMX_3401,30/05/2022,1354
BMX_1193,BMX_VENDING,BMX_3401,30/05/2022,18
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,06/06/2022,122
BMX_1193,BMX_HOGAR,BMX_3401,06/06/2022,9
BMX_1193,BMX_ON PREMISE,BMX_3401,06/06/2022,42
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,06/06/2022,67
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,06/06/2022,190
BMX_1193,BMX_OXXO,BMX_3401,06/06/2022,257
BMX_1193,BMX_TRADICIONAL,BMX_3401,06/06/2022,1260
BMX_1193,BMX_VENDING,BMX_3401,06/06/2022,18
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,13/06/2022,113
BMX_1193,BMX_HOGAR,BMX_3401,13/06/2022,3
BMX_1193,BMX_ON PREMISE,BMX_3401,13/06/2022,59
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,13/06/2022,56
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,13/06/2022,172
BMX_1193,BMX_OXXO,BMX_3401,13/06/2022,419
BMX_1193,BMX_TRADICIONAL,BMX_3401,13/06/2022,1374
BMX_1193,BMX_VENDING,BMX_3401,13/06/2022,18
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,20/06/2022,129
BMX_1193,BMX_HOGAR,BMX_3401,20/06/2022,7
BMX_1193,BMX_ON PREMISE,BMX_3401,20/06/2022,53
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,20/06/2022,62
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,20/06/2022,191
BMX_1193,BMX_OXXO,BMX_3401,20/06/2022,323
BMX_1193,BMX_TRADICIONAL,BMX_3401,20/06/2022,1220
BMX_1193,BMX_VENDING,BMX_3401,20/06/2022,21
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,27/06/2022,117
BMX_1193,BMX_HOGAR,BMX_3401,27/06/2022,6
BMX_1193,BMX_ON PREMISE,BMX_3401,27/06/2022,44
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,27/06/2022,77
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,27/06/2022,187
BMX_1193,BMX_OXXO,BMX_3401,27/06/2022,356
BMX_1193,BMX_TRADICIONAL,BMX_3401,27/06/2022,1245
BMX_1193,BMX_VENDING,BMX_3401,27/06/2022,15
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,04/07/2022,119
BMX_1193,BMX_HOGAR,BMX_3401,04/07/2022,3
BMX_1193,BMX_ON PREMISE,BMX_3401,04/07/2022,60
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,04/07/2022,57
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,04/07/2022,193
BMX_1193,BMX_OXXO,BMX_3401,04/07/2022,326
BMX_1193,BMX_TRADICIONAL,BMX_3401,04/07/2022,1207
BMX_1193,BMX_VENDING,BMX_3401,04/07/2022,14
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,11/07/2022,114
BMX_1193,BMX_HOGAR,BMX_3401,11/07/2022,11
BMX_1193,BMX_ON PREMISE,BMX_3401,11/07/2022,39
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,11/07/2022,79
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,11/07/2022,182
BMX_1193,BMX_OXXO,BMX_3401,11/07/2022,336
BMX_1193,BMX_TRADICIONAL,BMX_3401,11/07/2022,1166
BMX_1193,BMX_VENDING,BMX_3401,11/07/2022,15
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,18/07/2022,129
BMX_1193,BMX_HOGAR,BMX_3401,18/07/2022,8
BMX_1193,BMX_ON PREMISE,BMX_3401,18/07/2022,39
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,18/07/2022,56
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,18/07/2022,121
BMX_1193,BMX_OXXO,BMX_3401,18/07/2022,308
BMX_1193,BMX_TRADICIONAL,BMX_3401,18/07/2022,1215
BMX_1193,BMX_VENDING,BMX_3401,18/07/2022,13
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,25/07/2022,132
BMX_1193,BMX_HOGAR,BMX_3401,25/07/2022,10
BMX_1193,BMX_ON PREMISE,BMX_3401,25/07/2022,35
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,25/07/2022,59
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,25/07/2022,129
BMX_1193,BMX_OXXO,BMX_3401,25/07/2022,381
BMX_1193,BMX_TRADICIONAL,BMX_3401,25/07/2022,1093
BMX_1193,BMX_VENDING,BMX_3401,25/07/2022,15
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,01/08/2022,107
BMX_1193,BMX_HOGAR,BMX_3401,01/08/2022,5
BMX_1193,BMX_ON PREMISE,BMX_3401,01/08/2022,27
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,01/08/2022,63
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,01/08/2022,115
BMX_1193,BMX_OXXO,BMX_3401,01/08/2022,280
BMX_1193,BMX_TRADICIONAL,BMX_3401,01/08/2022,1043
BMX_1193,BMX_VENDING,BMX_3401,01/08/2022,15
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,08/08/2022,98
BMX_1193,BMX_HOGAR,BMX_3401,08/08/2022,12
BMX_1193,BMX_ON PREMISE,BMX_3401,08/08/2022,38
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,08/08/2022,58
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,08/08/2022,176
BMX_1193,BMX_OXXO,BMX_3401,08/08/2022,351
BMX_1193,BMX_TRADICIONAL,BMX_3401,08/08/2022,1169
BMX_1193,BMX_VENDING,BMX_3401,08/08/2022,12
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,15/08/2022,126
BMX_1193,BMX_HOGAR,BMX_3401,15/08/2022,4
BMX_1193,BMX_ON PREMISE,BMX_3401,15/08/2022,65
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,15/08/2022,74
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,15/08/2022,179
BMX_1193,BMX_OXXO,BMX_3401,15/08/2022,367
BMX_1193,BMX_TRADICIONAL,BMX_3401,15/08/2022,1180
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,22/08/2022,100
BMX_1193,BMX_HOGAR,BMX_3401,22/08/2022,4
BMX_1193,BMX_ON PREMISE,BMX_3401,22/08/2022,23
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,22/08/2022,76
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,22/08/2022,153
BMX_1193,BMX_OXXO,BMX_3401,22/08/2022,425
BMX_1193,BMX_TRADICIONAL,BMX_3401,22/08/2022,1148
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,29/08/2022,114
BMX_1193,BMX_HOGAR,BMX_3401,29/08/2022,10
BMX_1193,BMX_ON PREMISE,BMX_3401,29/08/2022,42
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,29/08/2022,60
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,29/08/2022,167
BMX_1193,BMX_OXXO,BMX_3401,29/08/2022,268
BMX_1193,BMX_TRADICIONAL,BMX_3401,29/08/2022,1141
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,05/09/2022,146
BMX_1193,BMX_HOGAR,BMX_3401,05/09/2022,20
BMX_1193,BMX_ON PREMISE,BMX_3401,05/09/2022,43
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,05/09/2022,61
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,05/09/2022,154
BMX_1193,BMX_OXXO,BMX_3401,05/09/2022,308
BMX_1193,BMX_TRADICIONAL,BMX_3401,05/09/2022,1161
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,12/09/2022,94
BMX_1193,BMX_HOGAR,BMX_3401,12/09/2022,14
BMX_1193,BMX_ON PREMISE,BMX_3401,12/09/2022,49
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,12/09/2022,60
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,12/09/2022,129
BMX_1193,BMX_OXXO,BMX_3401,12/09/2022,315
