Producto,Canal,Ubicacion,Fecha,Cantidad
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,09/01/2022,1447.16
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,11/01/2022,1162.92
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,12/01/2022,941.38
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,01/01/2023,2442.44
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,02/01/2023,1276.22
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,03/01/2023,1387.1
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,04/01/2023,1074.04
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,05/01/2023,1273.36
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,06/01/2023,1145.54
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,07/01/2023,847.88
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,08/01/2023,1040.16
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,09/01/2023,990.88
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,11/01/2023,78.98
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,12/01/2023,177.32
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,01/01/2024,2413.62
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,02/01/2024,722.26
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,03/01/2024,727.98
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,04/01/2024,1154.56
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,05/01/2024,1313.4
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,06/01/2024,1209.12
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,07/01/2024,1331.66
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,08/01/2024,1174.8
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,09/01/2024,1247.62
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,11/01/2024,1129.92
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,12/01/2024,940.5
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,01/01/2025,1290.08
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,02/01/2025,1150.6
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,03/01/2025,1261.48
YOGHURT BEB MANZ DESL 220G,MAYOREO,default,04/01/2025,1119.36
YOGHURT BEB MANZ DESL 220G,OTROS,default,01/01/2022,1474.0
YOGHURT BEB MANZ DESL 220G,OTROS,default,02/01/2022,4685.78
YOGHURT BEB MANZ DESL 220G,OTROS,default,03/01/2022,1441.44
YOGHURT BEB MANZ DESL 220G,OTROS,default,04/01/2022,1277.54
YOGHURT BEB MANZ DESL 220G,OTROS,default,05/01/2022,6474.6
YOGHURT BEB MANZ DESL 220G,OTROS,default,06/01/2022,3110.14
YOGHURT BEB MANZ DESL 220G,OTROS,default,07/01/2022,504.24
YOGHURT BEB MANZ DESL 220G,OTROS,default,08/01/2022,4947.36
YOGHURT BEB MANZ DESL 220G,OTROS,default,09/01/2022,372.9
YOGHURT BEB MANZ DESL 220G,OTROS,default,11/01/2022,2003.32
YOGHURT BEB MANZ DESL 220G,OTROS,default,12/01/2022,36.3
YOGHURT BEB MANZ DESL 220G,OTROS,default,01/01/2023,127.6
YOGHURT BEB MANZ DESL 220G,OTROS,default,02/01/2023,73.26
YOGHURT BEB MANZ DESL 220G,OTROS,default,03/01/2023,182.38
YOGHURT BEB MANZ DESL 220G,OTROS,default,04/01/2023,319.66
YOGHURT BEB MANZ DESL 220G,OTROS,default,05/01/2023,66.44
YOGHURT BEB MANZ DESL 220G,OTROS,default,06/01/2023,29.04
YOGHURT BEB MANZ DESL 220G,OTROS,default,07/01/2023,90.42
YOGHURT BEB MANZ DESL 220G,OTROS,default,08/01/2023,114.84
YOGHURT BEB MANZ DESL 220G,OTROS,default,09/01/2023,151.58
YOGHURT BEB MANZ DESL 220G,OTROS,default,11/01/2023,13.2
YOGHURT BEB MANZ DESL 220G,OTROS,default,12/01/2023,469.48
YOGHURT BEB MANZ DESL 220G,OTROS,default,01/01/2024,174.02
YOGHURT BEB MANZ DESL 220G,OTROS,default,02/01/2024,9.68
YOGHURT BEB MANZ DESL 220G,OTROS,default,03/01/2024,235.18
YOGHURT BEB MANZ DESL 220G,OTROS,default,04/01/2024,1004.74
YOGHURT BEB MANZ DESL 220G,OTROS,default,05/01/2024,47.3
YOGHURT BEB MANZ DESL 220G,OTROS,default,06/01/2024,40.26
YOGHURT BEB MANZ DESL 220G,OTROS,default,07/01/2024,259.82
YOGHURT BEB MANZ DESL 220G,OTROS,default,08/01/2024,11.0
YOGHURT BEB MANZ DESL 220G,OTROS,default,09/01/2024,68.86
YOGHURT BEB MANZ DESL 220G,OTROS,default,11/01/2024,15.84
YOGHURT BEB MANZ DESL 220G,OTROS,default,12/01/2024,1.98
YOGHURT BEB MANZ DESL 220G,OTROS,default,01/01/2025,702.24
YOGHURT BEB MANZ DESL 220G,OTROS,default,02/01/2025,124.52
YOGHURT BEB MANZ DESL 220G,OTROS,default,03/01/2025,222.64
YOGHURT BEB MANZ DESL 220G,OTROS,default,04/01/2025,1.98
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,01/01/2022,1.1
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,02/01/2022,3.52
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,03/01/2022,0.44
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,06/01/2022,1.32
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,07/01/2022,0.66
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,09/01/2022,3.74
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,11/01/2022,699.16
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,12/01/2022,240.24
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,01/01/2023,73.26
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,02/01/2023,2.64
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,03/01/2023,1.98
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,07/01/2023,1.32
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,08/01/2023,1.32
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,11/01/2023,1.32
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,12/01/2023,366.96
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,01/01/2024,16751.239999999998
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,02/01/2024,1700.82
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,03/01/2024,2039.4
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,04/01/2024,3740.88
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,05/01/2024,16670.94
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,06/01/2024,8804.18
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,07/01/2024,14575.44
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,08/01/2024,11283.14
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,09/01/2024,8050.46
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,11/01/2024,15114.22
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,12/01/2024,16874.44
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,01/01/2025,11466.18
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,02/01/2025,14859.68
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,03/01/2025,16808.22
YOGHURT BEB MANZ DESL 220G,PROXIMIDAD,default,04/01/2025,4890.6
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,01/01/2022,70.62
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,02/01/2022,47.08
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,03/01/2022,38.94
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,04/01/2022,35.42
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,05/01/2022,27.5
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,06/01/2022,42.46
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,07/01/2022,35.2
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,08/01/2022,33.66
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,09/01/2022,37.84
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,11/01/2022,26.84
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,12/01/2022,33.22
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,01/01/2023,58.519999999999996
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,02/01/2023,25.3
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,03/01/2023,38.06
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,04/01/2023,34.1
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,05/01/2023,52.36
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,06/01/2023,34.1
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,07/01/2023,22.0
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,08/01/2023,20.9
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,09/01/2023,22.22
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,11/01/2023,23.76
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,12/01/2023,5.28
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,01/01/2024,55.879999999999995
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,02/01/2024,18.04
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,03/01/2024,28.82
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,04/01/2024,27.28
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,05/01/2024,51.26
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,06/01/2024,42.24
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,07/01/2024,44.44
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,08/01/2024,54.78
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,09/01/2024,51.04
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,11/01/2024,45.32
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,12/01/2024,33.88
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,01/01/2025,25.52
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,02/01/2025,41.58
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,03/01/2025,36.3
YOGHURT BEB MANZ DESL 220G,TIENDAS,default,04/01/2025,30.58
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,01/01/2022,272465.6
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,02/01/2022,132902.0
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,03/01/2022,210834.8
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,04/01/2022,168784.0
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,05/01/2022,166641.2
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,06/01/2022,191910.4
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,07/01/2022,197854.8
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,08/01/2022,198114.4
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,09/01/2022,228439.2
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,11/01/2022,123340.8
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,12/01/2022,104068.8
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,01/01/2023,220664.40000000002
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,02/01/2023,142309.2
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,03/01/2023,90138.4
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,04/01/2023,80080.0
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,05/01/2023,130675.6
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,06/01/2023,109797.6
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,07/01/2023,106216.0
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,08/01/2023,131846.0
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,09/01/2023,124022.8
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,11/01/2023,79943.6
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,12/01/2023,92215.2
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,01/01/2024,290815.8
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,02/01/2024,108090.4
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,03/01/2024,167252.8
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,04/01/2024,175815.2
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,05/01/2024,189499.2
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,06/01/2024,176457.6
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,07/01/2024,133650.0
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,08/01/2024,186309.2
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,09/01/2024,162696.6
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,11/01/2024,161939.8
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,12/01/2024,178536.6
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,01/01/2025,119719.6
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,02/01/2025,151375.4
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,03/01/2025,141433.6
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,AUTOSERVICIOS,default,04/01/2025,133592.8
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,OTROS,default,04/01/2022,818.4
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,OTROS,default,09/01/2022,1900.8
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,OTROS,default,02/01/2025,0.0
YOGHURT BEB MULTI DESL PQ C/10 220G CEDIS,OTROS,default,03/01/2025,297.0
YOGHURT BEB MULTI DESL PQ C/12 220G,CLUB DE PRECIOS,default,01/01/2023,148811.52
YOGHURT BEB MULTI DESL PQ C/12 220G,CLUB DE PRECIOS,default,07/01/2023,76520.4
YOGHURT BEB MULTI DESL PQ C/12 220G,CLUB DE PRECIOS,default,08/01/2023,108894.72
YOGHURT BEB MULTI DESL PQ C/12 220G,CLUB DE PRECIOS,default,09/01/2023,115790.4
YOGHURT BEB MULTI DESL PQ C/12 220G,CLUB DE PRECIOS,default,11/01/2023,67998.48
YOGHURT BEB MULTI DESL PQ C/12 220G,CLUB DE PRECIOS,default,12/01/2023,139867.2
YOGHURT BEB MULTI DESL PQ C/12 220G,CLUB DE PRECIOS,default,01/01/2024,349807.92000000004
YOGHURT BEB MULTI DESL PQ C/12 220G,CLUB DE PRECIOS,default,02/01/2024,184351.2
YOGHURT BEB MULTI DESL PQ C/12 220G,CLUB DE PRECIOS,default,03/01/2024,180367.44
YOGHURT BEB MULTI DESL PQ C/12 220G,CLUB DE PRECIOS,default,04/01/2024,187952.16
YOGHURT BEB MULTI DESL PQ C/12 220G,CLUB DE PRECIOS,default,05/01/2024,240377.28
YOGHURT BEB MULTI DESL PQ C/12 220G,CLUB DE PRECIOS,default,06/01/2024,240810.24
YOGHURT BEB MULTI DESL PQ C/12 220G,CLUB DE PRECIOS,default,07/01/2024,277350.48
YOGHURT BEB MULTI DESL PQ C/12 220G,CLUB DE PRECIOS,default,08/01/2024,237774.24
YOGHURT BEB MULTI DESL PQ C/12 220G,CLUB DE PRECIOS,default,09/01/2024,338236.8
YOGHURT BEB MULTI DESL PQ C/12 220G,CLUB DE PRECIOS,default,11/01/2024,289565.76
YOGHURT BEB MULTI DESL PQ C/12 220G,CLUB DE PRECIOS,default,12/01/2024,240881.52
YOGHURT BEB MULTI DESL PQ C/12 220G,CLUB DE PRECIOS,default,01/01/2025,207675.6
YOGHURT BEB MULTI DESL PQ C/12 220G,CLUB DE PRECIOS,default,02/01/2025,214764.0
YOGHURT BEB MULTI DESL PQ C/12 220G,CLUB DE PRECIOS,default,03/01/2025,210495.12
YOGHURT BEB MULTI DESL PQ C/12 220G,CLUB DE PRECIOS,default,04/01/2025,173799.12
YOGHURT BEB MULTI DESL PQ C/12 220G,OTROS,default,04/01/2024,31.68
YOGHURT BEB MULTI DESL PQ C/12 220G,OTROS,default,07/01/2024,52.8
YOGHURT BEB MULTI DESL PQ C/12 220G,OTROS,default,02/01/2025,0.0
YOGHURT BEB MULTI DESL PQ C/12 220G,OTROS,default,03/01/2025,2368.08
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,01/01/2022,638730.3999999999
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,02/01/2022,375742.4
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,03/01/2022,527194.8
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,04/01/2022,441751.2
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,05/01/2022,480559.2
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,06/01/2022,480880.4
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,07/01/2022,384894.4
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,08/01/2022,353372.8
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,09/01/2022,355203.2
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,11/01/2022,305896.8
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,12/01/2022,381739.6
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,01/01/2023,898590.0
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,02/01/2023,468446.0
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,03/01/2023,346649.6
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,04/01/2023,353095.6
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,05/01/2023,492531.6
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,06/01/2023,475384.8
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,07/01/2023,465260.4
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,08/01/2023,340608.4
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,09/01/2023,469717.6
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,11/01/2023,335627.6
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,12/01/2023,463232.0
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,01/01/2024,1166455.4
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,02/01/2024,404228.0
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,03/01/2024,623299.6
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,04/01/2024,533196.4
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,05/01/2024,529702.8
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,06/01/2024,641612.4
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,07/01/2024,446311.8
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,08/01/2024,630306.6
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,09/01/2024,644910.2
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,11/01/2024,587109.6
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,12/01/2024,656365.6
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,01/01/2025,416785.6
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,02/01/2025,553854.4
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,03/01/2025,593414.8
YOGHURT BEB MULTI PQ C/10 220G,AUTOSERVICIOS,default,04/01/2025,496335.4
YOGHURT BEB MULTI PQ C/10 220G,DISTRIBUIDORES,default,01/01/2022,5447.2
YOGHURT BEB MULTI PQ C/10 220G,DISTRIBUIDORES,default,02/01/2022,3168.0
YOGHURT BEB MULTI PQ C/10 220G,DISTRIBUIDORES,default,03/01/2022,3027.2
YOGHURT BEB MULTI PQ C/10 220G,DISTRIBUIDORES,default,04/01/2022,5746.4
YOGHURT BEB MULTI PQ C/10 220G,DISTRIBUIDORES,default,05/01/2022,1707.2
YOGHURT BEB MULTI PQ C/10 220G,MAYOREO,default,01/01/2025,2032.8
YOGHURT BEB MULTI PQ C/10 220G,MAYOREO,default,02/01/2025,5229.4
YOGHURT BEB MULTI PQ C/10 220G,MAYOREO,default,03/01/2025,8531.6
YOGHURT BEB MULTI PQ C/10 220G,MAYOREO,default,04/01/2025,6243.6
YOGHURT BEB MULTI PQ C/10 220G,OTROS,default,02/01/2022,286.0
YOGHURT BEB MULTI PQ C/10 220G,OTROS,default,07/01/2022,83.6
YOGHURT BEB MULTI PQ C/10 220G,OTROS,default,08/01/2022,255.2
YOGHURT BEB MULTI PQ C/10 220G,OTROS,default,07/01/2024,1005.4
YOGHURT BEB MULTI PQ C/10 220G,OTROS,default,03/01/2025,0.0
YOGHURT BEB MULTI PQ C/8 220G,AUTOSERVICIOS,default,01/01/2024,39811.2
YOGHURT BEB MULTI PQ C/8 220G,AUTOSERVICIOS,default,08/01/2024,14368.64
YOGHURT BEB MULTI PQ C/8 220G,AUTOSERVICIOS,default,09/01/2024,27906.56
YOGHURT BEB MULTI PQ C/8 220G,AUTOSERVICIOS,default,11/01/2024,33846.56
YOGHURT BEB MULTI PQ C/8 220G,AUTOSERVICIOS,default,12/01/2024,29564.48
YOGHURT BEB MULTI PQ C/8 220G,AUTOSERVICIOS,default,01/01/2025,32005.6
YOGHURT BEB MULTI PQ C/8 220G,AUTOSERVICIOS,default,02/01/2025,29861.92
YOGHURT BEB MULTI PQ C/8 220G,AUTOSERVICIOS,default,03/01/2025,39108.96
YOGHURT BEB MULTI PQ C/8 220G,AUTOSERVICIOS,default,04/01/2025,38075.84
YOGHURT BEB MULTI PQ C/8 220G,CLUB DE PRECIOS,default,04/01/2025,6124.8
YOGHURT BEB NATURAL C/CEREALES 220G,AUTOSERVICIOS,default,01/01/2023,7476.48
YOGHURT BEB NATURAL C/CEREALES 220G,AUTOSERVICIOS,default,08/01/2023,18593.52
YOGHURT BEB NATURAL C/CEREALES 220G,AUTOSERVICIOS,default,09/01/2023,7930.56
YOGHURT BEB NATURAL C/CEREALES 220G,AUTOSERVICIOS,default,11/01/2023,3131.04
YOGHURT BEB NATURAL C/CEREALES 220G,AUTOSERVICIOS,default,12/01/2023,10467.6
YOGHURT BEB NATURAL C/CEREALES 220G,AUTOSERVICIOS,default,01/01/2024,11948.640000000001
YOGHURT BEB NATURAL C/CEREALES 220G,AUTOSERVICIOS,default,02/01/2024,10562.64
YOGHURT BEB NATURAL C/CEREALES 220G,AUTOSERVICIOS,default,03/01/2024,11668.8
YOGHURT BEB NATURAL C/CEREALES 220G,AUTOSERVICIOS,default,04/01/2024,6959.04
YOGHURT BEB NATURAL C/CEREALES 220G,AUTOSERVICIOS,default,05/01/2024,4794.24
YOGHURT BEB NATURAL C/CEREALES 220G,AUTOSERVICIOS,default,06/01/2024,7584.72
YOGHURT BEB NATURAL C/CEREALES 220G,AUTOSERVICIOS,default,07/01/2024,4530.24
YOGHURT BEB NATURAL C/CEREALES 220G,AUTOSERVICIOS,default,08/01/2024,7304.88
YOGHURT BEB NATURAL C/CEREALES 220G,AUTOSERVICIOS,default,09/01/2024,3078.24
YOGHURT BEB NATURAL C/CEREALES 220G,AUTOSERVICIOS,default,11/01/2024,2684.88
YOGHURT BEB NATURAL C/CEREALES 220G,AUTOSERVICIOS,default,12/01/2024,2019.6
YOGHURT BEB NATURAL C/CEREALES 220G,AUTOSERVICIOS,default,01/01/2025,3680.16
YOGHURT BEB NATURAL C/CEREALES 220G,AUTOSERVICIOS,default,02/01/2025,2539.68
YOGHURT BEB NATURAL C/CEREALES 220G,AUTOSERVICIOS,default,03/01/2025,2790.48
YOGHURT BEB NATURAL C/CEREALES 220G,DETALLE,default,01/01/2023,124.52
YOGHURT BEB NATURAL C/CEREALES 220G,DETALLE,default,08/01/2023,60.28
YOGHURT BEB NATURAL C/CEREALES 220G,DETALLE,default,09/01/2023,220.0
YOGHURT BEB NATURAL C/CEREALES 220G,DETALLE,default,11/01/2023,94.38
YOGHURT BEB NATURAL C/CEREALES 220G,DETALLE,default,12/01/2023,3.52
YOGHURT BEB NATURAL C/CEREALES 220G,DETALLE,default,01/01/2024,51.26
YOGHURT BEB NATURAL C/CEREALES 220G,DETALLE,default,02/01/2024,38.94
YOGHURT BEB NATURAL C/CEREALES 220G,DETALLE,default,03/01/2024,164.34
YOGHURT BEB NATURAL C/CEREALES 220G,DETALLE,default,04/01/2024,18.48
YOGHURT BEB NATURAL C/CEREALES 220G,DETALLE,default,06/01/2024,69.96
YOGHURT BEB NATURAL C/CEREALES 220G,DETALLE,default,07/01/2024,4.84
YOGHURT BEB NATURAL C/CEREALES 220G,DETALLE,default,08/01/2024,6.82
YOGHURT BEB NATURAL C/CEREALES 220G,DETALLE,default,09/01/2024,18.48
YOGHURT BEB NATURAL C/CEREALES 220G,DETALLE,default,11/01/2024,11.44
YOGHURT BEB NATURAL C/CEREALES 220G,DETALLE,default,12/01/2024,1.54
YOGHURT BEB NATURAL C/CEREALES 220G,DETALLE,default,01/01/2025,4.84
YOGHURT BEB NATURAL C/CEREALES 220G,DETALLE,default,02/01/2025,0.66
YOGHURT BEB NATURAL C/CEREALES 220G,DETALLE,default,04/01/2025,2.86
YOGHURT BEB NATURAL C/CEREALES 220G,DISTRIBUIDORES,default,08/01/2023,1911.36
YOGHURT BEB NATURAL C/CEREALES 220G,DISTRIBUIDORES,default,09/01/2023,184.8
YOGHURT BEB NATURAL C/CEREALES 220G,MAYOREO,default,01/01/2023,38.28
YOGHURT BEB NATURAL C/CEREALES 220G,MAYOREO,default,08/01/2023,1.32
YOGHURT BEB NATURAL C/CEREALES 220G,MAYOREO,default,09/01/2023,18.26
YOGHURT BEB NATURAL C/CEREALES 220G,MAYOREO,default,11/01/2023,33.0
