Producto,Canal,Ubicacion,Fecha,Cantidad
337,default,38,06/06/2024,1
337,default,38,26/06/2024,1
337,default,38,16/07/2024,1
337,default,38,18/01/2025,1
337,default,38,27/02/2025,1
337,default,38,05/03/2025,1
337,default,38,18/03/2025,1
337,default,38,08/04/2025,1
338,default,38,15/05/2024,1
338,default,38,28/05/2024,1
338,default,38,11/07/2024,1
338,default,38,29/07/2024,1
338,default,38,13/11/2024,1
338,default,38,04/12/2024,1
338,default,38,29/01/2025,1
338,default,38,11/04/2025,1
339,default,38,18/04/2024,1
339,default,38,28/05/2024,1
339,default,38,04/06/2024,1
339,default,38,21/08/2024,1
339,default,38,07/09/2024,1
339,default,38,17/09/2024,2
339,default,38,17/10/2024,1
339,default,38,22/10/2024,1
339,default,38,21/11/2024,2
339,default,38,21/12/2024,2
339,default,38,05/02/2025,1
339,default,38,18/03/2025,1
340,default,38,16/04/2024,1
340,default,38,07/05/2024,1
340,default,38,11/05/2024,1
340,default,38,29/05/2024,2
340,default,38,03/06/2024,1
340,default,38,08/06/2024,1
340,default,38,15/06/2024,4
340,default,38,21/06/2024,1
340,default,38,24/06/2024,1
340,default,38,25/06/2024,1
340,default,38,02/07/2024,1
340,default,38,31/07/2024,2
340,default,38,14/01/2025,2
340,default,38,05/04/2025,1
341,default,38,18/04/2024,1
341,default,38,02/05/2024,2
341,default,38,17/05/2024,1
341,default,38,27/05/2024,1
341,default,38,13/06/2024,2
343,default,38,24/04/2024,3
343,default,38,06/05/2024,6
343,default,38,05/06/2024,4
343,default,38,02/07/2024,3
343,default,38,05/07/2024,2
343,default,38,19/07/2024,2
343,default,38,30/07/2024,2
343,default,38,13/08/2024,2
343,default,38,30/08/2024,3
343,default,38,31/08/2024,1
343,default,38,03/09/2024,1
343,default,38,14/09/2024,3
343,default,38,26/09/2024,2
343,default,38,09/10/2024,2
343,default,38,19/10/2024,2
343,default,38,31/10/2024,2
343,default,38,26/11/2024,4
343,default,38,16/12/2024,3
343,default,38,09/01/2025,3
343,default,38,23/01/2025,1
343,default,38,05/02/2025,1
343,default,38,12/03/2025,6
381,default,38,06/05/2024,1
381,default,38,05/07/2024,1
381,default,38,04/09/2024,3
381,default,38,09/10/2024,1
381,default,38,19/10/2024,1
381,default,38,31/10/2024,1
381,default,38,26/11/2024,2
381,default,38,16/12/2024,1
381,default,38,09/01/2025,2
381,default,38,23/01/2025,1
381,default,38,05/02/2025,1
381,default,38,12/03/2025,2
388,default,38,01/08/2024,1
388,default,38,10/09/2024,1
388,default,38,13/02/2025,1
396,default,38,03/05/2024,1
396,default,38,11/05/2024,1
396,default,38,03/06/2024,1
396,default,38,25/06/2024,1
396,default,38,26/06/2024,1
396,default,38,18/07/2024,1
396,default,38,22/11/2024,1
396,default,38,26/11/2024,1
397,default,38,20/04/2024,1
397,default,38,03/05/2024,1
397,default,38,10/05/2024,1
397,default,38,22/05/2024,1
397,default,38,24/05/2024,1
397,default,38,06/06/2024,1
397,default,38,13/06/2024,1
397,default,38,21/06/2024,1
397,default,38,26/06/2024,1
397,default,38,29/06/2024,1
397,default,38,11/07/2024,1
397,default,38,12/07/2024,1
397,default,38,24/07/2024,2
397,default,38,27/08/2024,1
397,default,38,13/09/2024,1
397,default,38,18/09/2024,3
397,default,38,21/10/2024,1
397,default,38,23/10/2024,3
397,default,38,30/10/2024,1
397,default,38,09/11/2024,1
397,default,38,14/11/2024,1
397,default,38,09/12/2024,1
397,default,38,16/12/2024,1
397,default,38,13/01/2025,1
397,default,38,17/01/2025,1
397,default,38,17/02/2025,1
397,default,38,22/02/2025,3
397,default,38,01/03/2025,1
397,default,38,08/03/2025,1
397,default,38,21/03/2025,1
397,default,38,26/03/2025,1
397,default,38,01/04/2025,1
397,default,38,04/04/2025,1
409,default,38,13/04/2024,2
409,default,38,17/04/2024,3
409,default,38,18/04/2024,1
409,default,38,19/04/2024,1
409,default,38,20/04/2024,1
409,default,38,22/04/2024,4
409,default,38,25/04/2024,1
409,default,38,26/04/2024,1
409,default,38,27/04/2024,1
409,default,38,02/05/2024,1
409,default,38,03/05/2024,3
409,default,38,09/05/2024,1
409,default,38,20/05/2024,1
409,default,38,21/05/2024,1
409,default,38,23/05/2024,1
409,default,38,24/05/2024,1
409,default,38,25/05/2024,1
409,default,38,28/05/2024,1
409,default,38,30/05/2024,1
409,default,38,31/05/2024,2
409,default,38,06/06/2024,1
409,default,38,08/06/2024,1
409,default,38,14/06/2024,2
409,default,38,21/06/2024,1
409,default,38,26/06/2024,1
409,default,38,27/06/2024,1
409,default,38,28/06/2024,2
409,default,38,29/06/2024,1
409,default,38,04/07/2024,1
409,default,38,05/07/2024,1
409,default,38,06/07/2024,1
409,default,38,19/07/2024,2
409,default,38,22/07/2024,1
409,default,38,26/07/2024,1
409,default,38,21/08/2024,2
409,default,38,23/08/2024,1
409,default,38,24/08/2024,1
409,default,38,26/08/2024,1
409,default,38,27/08/2024,1
409,default,38,29/08/2024,1
409,default,38,03/09/2024,1
409,default,38,04/09/2024,1
409,default,38,05/09/2024,1
409,default,38,07/09/2024,1
409,default,38,23/09/2024,1
409,default,38,28/09/2024,2
409,default,38,12/10/2024,1
409,default,38,15/10/2024,1
409,default,38,16/10/2024,1
409,default,38,05/11/2024,1
409,default,38,07/11/2024,1
409,default,38,12/11/2024,1
409,default,38,15/11/2024,1
409,default,38,19/11/2024,1
409,default,38,20/11/2024,1
409,default,38,21/11/2024,1
409,default,38,22/11/2024,1
409,default,38,23/11/2024,1
409,default,38,30/11/2024,2
409,default,38,14/12/2024,1
409,default,38,28/12/2024,1
409,default,38,18/01/2025,1
409,default,38,24/01/2025,1
409,default,38,31/01/2025,1
409,default,38,07/02/2025,1
409,default,38,14/02/2025,1
409,default,38,21/02/2025,2
409,default,38,22/02/2025,1
409,default,38,25/02/2025,1
409,default,38,27/02/2025,1
409,default,38,28/02/2025,1
409,default,38,01/03/2025,1
409,default,38,06/03/2025,1
409,default,38,11/03/2025,1
409,default,38,14/03/2025,1
409,default,38,15/03/2025,1
409,default,38,18/03/2025,1
409,default,38,28/03/2025,1
409,default,38,31/03/2025,1
409,default,38,01/04/2025,1
409,default,38,02/04/2025,1
409,default,38,03/04/2025,1
409,default,38,10/04/2025,2
409,default,38,11/04/2025,2
410,default,38,15/04/2024,1
410,default,38,18/04/2024,1
410,default,38,27/04/2024,2
410,default,38,11/05/2024,1
410,default,38,14/05/2024,1
410,default,38,15/05/2024,1
410,default,38,18/05/2024,2
410,default,38,20/05/2024,1
410,default,38,28/05/2024,1
410,default,38,29/05/2024,1
410,default,38,05/06/2024,1
410,default,38,15/06/2024,1
410,default,38,18/06/2024,1
410,default,38,05/07/2024,1
410,default,38,06/07/2024,1
410,default,38,25/07/2024,1
410,default,38,27/07/2024,1
410,default,38,29/07/2024,1
410,default,38,08/08/2024,1
410,default,38,10/08/2024,1
410,default,38,31/08/2024,1
410,default,38,05/09/2024,1
410,default,38,06/09/2024,1
410,default,38,11/09/2024,1
410,default,38,12/09/2024,1
410,default,38,25/09/2024,1
410,default,38,30/09/2024,1
410,default,38,02/10/2024,1
410,default,38,10/10/2024,1
410,default,38,22/10/2024,1
410,default,38,26/10/2024,1
410,default,38,28/10/2024,1
410,default,38,04/11/2024,1
410,default,38,05/11/2024,1
410,default,38,08/11/2024,1
410,default,38,16/11/2024,2
410,default,38,21/11/2024,1
410,default,38,23/11/2024,2
410,default,38,28/11/2024,1
410,default,38,26/12/2024,1
410,default,38,27/12/2024,2
410,default,38,14/01/2025,1
410,default,38,17/01/2025,3
410,default,38,28/01/2025,1
410,default,38,11/02/2025,2
410,default,38,25/02/2025,1
410,default,38,28/03/2025,1
410,default,38,04/04/2025,1
413,default,38,12/04/2024,2
413,default,38,13/04/2024,2
413,default,38,16/04/2024,6
413,default,38,20/04/2024,1
413,default,38,25/04/2024,4
413,default,38,26/04/2024,1
413,default,38,29/04/2024,4
413,default,38,30/04/2024,1
413,default,38,02/05/2024,2
413,default,38,04/05/2024,2
413,default,38,07/05/2024,1
413,default,38,09/05/2024,6
413,default,38,11/05/2024,4
413,default,38,13/05/2024,7
413,default,38,14/05/2024,4
413,default,38,16/05/2024,1
413,default,38,20/05/2024,1
413,default,38,21/05/2024,5
413,default,38,27/05/2024,1
413,default,38,30/05/2024,1
413,default,38,01/06/2024,4
413,default,38,03/06/2024,5
413,default,38,04/06/2024,6
413,default,38,05/06/2024,1
413,default,38,08/06/2024,3
413,default,38,10/06/2024,1
413,default,38,12/06/2024,1
413,default,38,14/06/2024,1
413,default,38,15/06/2024,2
413,default,38,17/06/2024,1
413,default,38,19/06/2024,4
413,default,38,21/06/2024,5
413,default,38,25/06/2024,1
413,default,38,26/06/2024,5
413,default,38,27/06/2024,1
413,default,38,28/06/2024,2
413,default,38,29/06/2024,1
413,default,38,01/07/2024,2
413,default,38,02/07/2024,3
413,default,38,03/07/2024,1
413,default,38,04/07/2024,9
413,default,38,05/07/2024,1
413,default,38,06/07/2024,2
413,default,38,08/07/2024,5
413,default,38,11/07/2024,2
413,default,38,15/07/2024,2
413,default,38,17/07/2024,1
413,default,38,19/07/2024,2
413,default,38,20/07/2024,1
413,default,38,31/07/2024,3
413,default,38,02/08/2024,4
413,default,38,05/08/2024,3
413,default,38,06/08/2024,2
413,default,38,07/08/2024,3
413,default,38,08/08/2024,6
413,default,38,09/08/2024,1
413,default,38,10/08/2024,5
413,default,38,13/08/2024,2
413,default,38,15/08/2024,4
413,default,38,16/08/2024,4
413,default,38,20/08/2024,4
413,default,38,21/08/2024,1
413,default,38,23/08/2024,1
413,default,38,29/08/2024,2
413,default,38,30/08/2024,6
413,default,38,31/08/2024,10
413,default,38,03/09/2024,1
413,default,38,04/09/2024,5
413,default,38,05/09/2024,1
413,default,38,07/09/2024,2
413,default,38,11/09/2024,1
413,default,38,13/09/2024,1
413,default,38,14/09/2024,5
413,default,38,17/09/2024,1
413,default,38,21/09/2024,4
413,default,38,30/09/2024,2
413,default,38,02/10/2024,2
413,default,38,08/10/2024,1
413,default,38,09/10/2024,5
413,default,38,11/10/2024,1
413,default,38,12/10/2024,2
413,default,38,14/10/2024,1
413,default,38,15/10/2024,4
413,default,38,19/10/2024,1
413,default,38,21/10/2024,1
413,default,38,22/10/2024,3
413,default,38,23/10/2024,5
413,default,38,24/10/2024,2
413,default,38,25/10/2024,1
413,default,38,26/10/2024,5
413,default,38,29/10/2024,1
413,default,38,05/11/2024,2
413,default,38,08/11/2024,2
413,default,38,13/11/2024,2
413,default,38,14/11/2024,1
413,default,38,15/11/2024,2
413,default,38,16/11/2024,3
413,default,38,19/11/2024,3
413,default,38,21/11/2024,1
413,default,38,23/11/2024,2
413,default,38,25/11/2024,1
413,default,38,27/11/2024,1
413,default,38,30/11/2024,3
413,default,38,02/12/2024,1
413,default,38,03/12/2024,4
413,default,38,05/12/2024,2
413,default,38,07/12/2024,2
413,default,38,13/12/2024,3
413,default,38,14/12/2024,10
413,default,38,16/12/2024,2
413,default,38,20/12/2024,1
413,default,38,21/12/2024,1
413,default,38,23/12/2024,1
413,default,38,27/12/2024,8
413,default,38,02/01/2025,2
413,default,38,06/01/2025,4
413,default,38,09/01/2025,4
413,default,38,10/01/2025,1
413,default,38,11/01/2025,2
413,default,38,16/01/2025,2
413,default,38,17/01/2025,2
413,default,38,18/01/2025,1
413,default,38,20/01/2025,5
413,default,38,21/01/2025,1
413,default,38,28/01/2025,1
413,default,38,30/01/2025,1
413,default,38,01/02/2025,1
413,default,38,04/02/2025,1
413,default,38,07/02/2025,4
413,default,38,08/02/2025,5
413,default,38,10/02/2025,1
413,default,38,11/02/2025,1
413,default,38,12/02/2025,4
413,default,38,15/02/2025,2
413,default,38,18/02/2025,2
413,default,38,20/02/2025,4
413,default,38,21/02/2025,1
413,default,38,22/02/2025,1
413,default,38,25/02/2025,1
413,default,38,27/02/2025,9
413,default,38,28/02/2025,2
413,default,38,03/03/2025,1
413,default,38,05/03/2025,1
413,default,38,07/03/2025,4
413,default,38,10/03/2025,1
413,default,38,19/03/2025,3
413,default,38,22/03/2025,3
413,default,38,24/03/2025,1
413,default,38,25/03/2025,3
413,default,38,26/03/2025,1
413,default,38,28/03/2025,2
413,default,38,31/03/2025,2
413,default,38,01/04/2025,2
413,default,38,03/04/2025,1
413,default,38,04/04/2025,2
413,default,38,05/04/2025,2
413,default,38,08/04/2025,1
413,default,38,10/04/2025,1
413,default,38,11/04/2025,5
441,default,38,30/04/2024,2
441,default,38,03/05/2024,2
441,default,38,08/05/2024,2
441,default,38,14/05/2024,2
441,default,38,04/06/2024,2
441,default,38,05/06/2024,1
441,default,38,03/07/2024,2
441,default,38,15/07/2024,1
441,default,38,24/07/2024,1
441,default,38,25/07/2024,2
441,default,38,06/08/2024,6
441,default,38,10/08/2024,4
441,default,38,15/08/2024,1
441,default,38,23/08/2024,2
441,default,38,26/08/2024,1
441,default,38,30/08/2024,10
441,default,38,17/09/2024,1
441,default,38,21/09/2024,1
441,default,38,23/09/2024,1
441,default,38,11/10/2024,1
441,default,38,18/10/2024,2
441,default,38,25/10/2024,1
441,default,38,11/11/2024,2
441,default,38,12/11/2024,1
441,default,38,17/01/2025,2
441,default,38,01/02/2025,3
441,default,38,06/02/2025,1
441,default,38,14/02/2025,3
441,default,38,06/03/2025,1
441,default,38,14/03/2025,1
441,default,38,28/03/2025,1
449,default,38,12/04/2024,1
449,default,38,13/04/2024,1
449,default,38,16/04/2024,2
449,default,38,20/04/2024,3
449,default,38,24/04/2024,1
449,default,38,25/04/2024,1
449,default,38,26/04/2024,1
449,default,38,02/05/2024,1
449,default,38,04/05/2024,1
449,default,38,11/05/2024,2
449,default,38,15/05/2024,1
449,default,38,16/05/2024,1
449,default,38,25/05/2024,2
449,default,38,28/05/2024,1
449,default,38,31/05/2024,1
449,default,38,05/06/2024,1
449,default,38,12/06/2024,1
449,default,38,17/06/2024,1
449,default,38,18/06/2024,1
449,default,38,21/06/2024,1
449,default,38,27/06/2024,1
449,default,38,01/07/2024,2
449,default,38,04/07/2024,1
449,default,38,05/07/2024,1
449,default,38,17/07/2024,1
449,default,38,18/07/2024,1
449,default,38,19/07/2024,1
449,default,38,25/07/2024,2
449,default,38,27/07/2024,2
449,default,38,02/08/2024,1
449,default,38,09/08/2024,1
449,default,38,21/08/2024,1
449,default,38,22/08/2024,1
449,default,38,26/08/2024,1
449,default,38,27/08/2024,2
449,default,38,07/09/2024,2
449,default,38,23/09/2024,1
449,default,38,04/10/2024,1
449,default,38,07/10/2024,1
449,default,38,10/10/2024,1
449,default,38,17/10/2024,1
449,default,38,19/10/2024,1
449,default,38,01/11/2024,1
449,default,38,02/11/2024,1
449,default,38,05/11/2024,1
449,default,38,06/11/2024,1
449,default,38,15/11/2024,1
449,default,38,28/11/2024,1
449,default,38,30/11/2024,1
449,default,38,05/12/2024,3
449,default,38,24/12/2024,1
449,default,38,10/01/2025,1
449,default,38,28/01/2025,1
449,default,38,31/01/2025,1
449,default,38,11/02/2025,1
449,default,38,14/02/2025,1
449,default,38,01/03/2025,1
449,default,38,08/03/2025,2
449,default,38,13/03/2025,1
449,default,38,26/03/2025,1
449,default,38,01/04/2025,1
449,default,38,10/04/2025,1
475,default,38,13/04/2024,1
475,default,38,25/04/2024,1
475,default,38,08/05/2024,1
475,default,38,11/05/2024,1
475,default,38,15/05/2024,1
475,default,38,18/05/2024,1
475,default,38,22/05/2024,1
475,default,38,27/05/2024,1
475,default,38,03/06/2024,1
475,default,38,04/06/2024,1
475,default,38,13/06/2024,1
475,default,38,24/06/2024,1
475,default,38,26/06/2024,1
475,default,38,15/07/2024,1
475,default,38,17/07/2024,1
475,default,38,26/08/2024,1
475,default,38,29/08/2024,2
475,default,38,28/09/2024,3
475,default,38,12/10/2024,2
475,default,38,23/10/2024,2
475,default,38,24/10/2024,1
475,default,38,05/11/2024,1
475,default,38,14/11/2024,1
475,default,38,15/11/2024,1
475,default,38,16/11/2024,1
475,default,38,22/11/2024,1
475,default,38,09/01/2025,1
475,default,38,13/01/2025,1
475,default,38,08/02/2025,1
475,default,38,13/02/2025,1
475,default,38,14/02/2025,1
475,default,38,17/02/2025,1
475,default,38,22/02/2025,1
475,default,38,25/02/2025,1
475,default,38,03/03/2025,1
475,default,38,12/03/2025,1
475,default,38,18/03/2025,1
475,default,38,21/03/2025,1
475,default,38,29/03/2025,1
475,default,38,01/04/2025,1
478,default,38,15/08/2024,1
478,default,38,14/09/2024,1
478,default,38,30/09/2024,1
478,default,38,23/10/2024,2
478,default,38,01/11/2024,2
478,default,38,09/11/2024,1
478,default,38,16/11/2024,2
478,default,38,02/01/2025,1
478,default,38,01/02/2025,1
478,default,38,14/02/2025,1
478,default,38,22/02/2025,3
510,default,38,12/04/2024,3
510,default,38,24/04/2024,2
510,default,38,06/05/2024,3
510,default,38,21/05/2024,2
510,default,38,06/06/2024,1
510,default,38,20/06/2024,2
510,default,38,05/07/2024,2
510,default,38,23/07/2024,1
510,default,38,30/07/2024,2
510,default,38,13/08/2024,2
510,default,38,30/08/2024,3
510,default,38,03/09/2024,2
510,default,38,26/09/2024,1
510,default,38,09/10/2024,3
510,default,38,19/10/2024,1
510,default,38,31/10/2024,2
510,default,38,26/11/2024,3
510,default,38,16/12/2024,1
510,default,38,09/01/2025,3
510,default,38,23/01/2025,3
510,default,38,05/02/2025,2
510,default,38,12/03/2025,3
536,default,38,12/04/2024,2
536,default,38,06/05/2024,1
536,default,38,21/05/2024,1
536,default,38,20/06/2024,1
536,default,38,05/07/2024,1
536,default,38,23/07/2024,3
536,default,38,30/07/2024,1
536,default,38,03/09/2024,1
536,default,38,26/09/2024,1
536,default,38,09/10/2024,1
536,default,38,31/10/2024,1
536,default,38,26/11/2024,2
536,default,38,09/01/2025,3
536,default,38,23/01/2025,3
536,default,38,05/02/2025,2
536,default,38,12/03/2025,2
542,default,38,24/04/2024,3
542,default,38,27/04/2024,1
542,default,38,29/04/2024,1
542,default,38,15/05/2024,2
542,default,38,16/05/2024,1
542,default,38,21/05/2024,1
542,default,38,31/05/2024,4
542,default,38,03/06/2024,1
542,default,38,04/06/2024,1
542,default,38,05/06/2024,1
542,default,38,06/06/2024,1
542,default,38,24/06/2024,1
542,default,38,26/06/2024,1
542,default,38,01/07/2024,1
542,default,38,13/07/2024,1
542,default,38,20/07/2024,1
542,default,38,02/08/2024,1
542,default,38,06/08/2024,2
542,default,38,20/08/2024,1
542,default,38,22/08/2024,1
542,default,38,07/09/2024,2
542,default,38,10/09/2024,1
542,default,38,24/09/2024,1
542,default,38,27/09/2024,1
542,default,38,28/09/2024,1
542,default,38,02/10/2024,1
542,default,38,03/10/2024,1
542,default,38,04/10/2024,1
542,default,38,24/10/2024,1
542,default,38,29/10/2024,1
542,default,38,16/11/2024,1
542,default,38,27/11/2024,1
542,default,38,04/12/2024,2
542,default,38,13/12/2024,2
542,default,38,15/01/2025,1
542,default,38,05/03/2025,1
542,default,38,12/03/2025,1
542,default,38,02/04/2025,1
544,default,38,15/04/2024,1
544,default,38,15/05/2024,1
544,default,38,01/06/2024,1
544,default,38,07/06/2024,1
544,default,38,12/06/2024,2
544,default,38,03/07/2024,1
544,default,38,09/07/2024,1
544,default,38,11/07/2024,1
544,default,38,16/07/2024,1
544,default,38,25/07/2024,2
544,default,38,09/08/2024,1
544,default,38,12/08/2024,2
544,default,38,09/09/2024,2
544,default,38,12/09/2024,1
544,default,38,27/09/2024,1
544,default,38,04/10/2024,1
544,default,38,02/11/2024,1
544,default,38,04/11/2024,1
544,default,38,05/12/2024,1
544,default,38,24/12/2024,1
544,default,38,27/12/2024,1
544,default,38,28/12/2024,1
544,default,38,17/01/2025,2
544,default,38,18/01/2025,2
544,default,38,20/01/2025,1
544,default,38,23/01/2025,1
544,default,38,24/01/2025,2
544,default,38,31/01/2025,1
544,default,38,07/02/2025,1
544,default,38,13/02/2025,1
544,default,38,17/02/2025,1
544,default,38,24/02/2025,1
544,default,38,27/02/2025,1
544,default,38,22/03/2025,1
544,default,38,31/03/2025,1
548,default,38,11/04/2024,1
548,default,38,12/04/2024,2
548,default,38,13/04/2024,1
548,default,38,15/04/2024,1
548,default,38,17/04/2024,1
548,default,38,18/04/2024,2
548,default,38,19/04/2024,4
548,default,38,22/04/2024,7
548,default,38,25/04/2024,1
548,default,38,26/04/2024,1
548,default,38,27/04/2024,1
548,default,38,30/04/2024,2
548,default,38,06/05/2024,1
548,default,38,09/05/2024,1
548,default,38,10/05/2024,5
548,default,38,13/05/2024,3
548,default,38,14/05/2024,4
548,default,38,31/05/2024,2
548,default,38,06/06/2024,1
548,default,38,07/06/2024,2
548,default,38,08/06/2024,4
548,default,38,13/06/2024,3
548,default,38,20/06/2024,4
548,default,38,21/06/2024,2
548,default,38,24/06/2024,2
548,default,38,25/06/2024,1
548,default,38,26/06/2024,2
548,default,38,27/06/2024,2
548,default,38,29/06/2024,6
548,default,38,04/07/2024,4
548,default,38,06/07/2024,4
548,default,38,08/07/2024,1
548,default,38,09/07/2024,1
548,default,38,10/07/2024,1
548,default,38,12/07/2024,1
548,default,38,15/07/2024,1
548,default,38,17/07/2024,2
548,default,38,18/07/2024,2
548,default,38,22/07/2024,2
548,default,38,23/07/2024,1
548,default,38,26/07/2024,2
548,default,38,27/07/2024,1
548,default,38,29/07/2024,2
548,default,38,31/07/2024,1
548,default,38,02/08/2024,1
548,default,38,03/08/2024,1
548,default,38,06/08/2024,1
548,default,38,07/08/2024,2
548,default,38,08/08/2024,1
548,default,38,09/08/2024,1
548,default,38,26/08/2024,1
548,default,38,30/08/2024,1
548,default,38,31/08/2024,1
548,default,38,07/09/2024,1
548,default,38,11/09/2024,1
548,default,38,18/09/2024,1
548,default,38,23/09/2024,1
548,default,38,18/10/2024,1
548,default,38,26/10/2024,5
548,default,38,29/10/2024,1
548,default,38,08/11/2024,2
548,default,38,09/11/2024,1
548,default,38,12/11/2024,1
548,default,38,16/11/2024,2
548,default,38,22/11/2024,1
548,default,38,29/11/2024,1
548,default,38,05/12/2024,2
548,default,38,13/12/2024,1
548,default,38,18/12/2024,1
548,default,38,20/12/2024,2
548,default,38,17/01/2025,1
548,default,38,21/01/2025,2
548,default,38,23/01/2025,1
548,default,38,24/01/2025,2
548,default,38,30/01/2025,1
548,default,38,31/01/2025,1
548,default,38,13/02/2025,1
548,default,38,14/02/2025,1
548,default,38,15/02/2025,2
548,default,38,21/02/2025,1
548,default,38,25/02/2025,1
548,default,38,27/02/2025,5
548,default,38,03/03/2025,1
548,default,38,07/03/2025,2
548,default,38,08/03/2025,1
548,default,38,10/03/2025,1
548,default,38,15/03/2025,2
548,default,38,18/03/2025,1
548,default,38,21/03/2025,1
548,default,38,24/03/2025,1
548,default,38,25/03/2025,1
548,default,38,26/03/2025,1
548,default,38,28/03/2025,2
548,default,38,03/04/2025,1
548,default,38,08/04/2025,2
548,default,38,11/04/2025,1
554,default,38,25/05/2024,1
554,default,38,28/05/2024,1
554,default,38,30/05/2024,1
554,default,38,03/06/2024,1
554,default,38,11/06/2024,1
554,default,38,20/06/2024,1
554,default,38,24/06/2024,1
554,default,38,29/06/2024,1
554,default,38,04/07/2024,5
554,default,38,10/07/2024,2
554,default,38,22/07/2024,1
554,default,38,23/07/2024,2
554,default,38,27/07/2024,3
554,default,38,31/07/2024,4
554,default,38,07/08/2024,2
554,default,38,12/08/2024,2
554,default,38,19/08/2024,1
554,default,38,15/10/2024,1
554,default,38,22/10/2024,2
554,default,38,25/10/2024,1
554,default,38,31/10/2024,1
554,default,38,05/11/2024,1
554,default,38,09/11/2024,2
554,default,38,14/11/2024,1
554,default,38,20/11/2024,4
554,default,38,30/11/2024,1
554,default,38,11/12/2024,1
554,default,38,14/01/2025,1
554,default,38,18/01/2025,1
554,default,38,20/01/2025,1
554,default,38,12/02/2025,1
554,default,38,15/02/2025,3
554,default,38,18/02/2025,1
554,default,38,27/02/2025,4
554,default,38,15/03/2025,3
554,default,38,21/03/2025,1
554,default,38,29/03/2025,2
554,default,38,31/03/2025,1
554,default,38,01/04/2025,3
554,default,38,02/04/2025,3
554,default,38,09/04/2025,1
586,default,38,29/08/2024,1
586,default,38,31/08/2024,1
586,default,38,11/09/2024,1
586,default,38,23/09/2024,1
586,default,38,14/11/2024,1
586,default,38,21/11/2024,2
586,default,38,25/11/2024,1
586,default,38,13/12/2024,1
586,default,38,14/12/2024,2
586,default,38,16/12/2024,1
586,default,38,11/02/2025,1
586,default,38,22/02/2025,1
586,default,38,08/03/2025,2
590,default,38,28/05/2024,1
590,default,38,30/05/2024,1
590,default,38,03/06/2024,2
590,default,38,05/06/2024,1
590,default,38,06/06/2024,4
590,default,38,20/06/2024,1
590,default,38,04/07/2024,5
590,default,38,06/07/2024,1
590,default,38,10/07/2024,2
590,default,38,13/07/2024,1
590,default,38,17/07/2024,1
590,default,38,19/07/2024,2
590,default,38,24/07/2024,5
590,default,38,26/07/2024,1
590,default,38,27/07/2024,3
590,default,38,29/07/2024,2
590,default,38,09/08/2024,1
590,default,38,12/08/2024,1
590,default,38,16/08/2024,1
590,default,38,14/10/2024,2
590,default,38,15/10/2024,2
590,default,38,21/10/2024,2
590,default,38,22/10/2024,2
590,default,38,26/10/2024,1
590,default,38,06/11/2024,1
590,default,38,09/11/2024,1
590,default,38,12/11/2024,1
590,default,38,14/11/2024,1
590,default,38,22/11/2024,1
590,default,38,26/11/2024,1
590,default,38,11/12/2024,1
590,default,38,20/12/2024,1
590,default,38,27/12/2024,1
590,default,38,04/01/2025,2
590,default,38,08/01/2025,1
590,default,38,16/01/2025,1
590,default,38,18/01/2025,4
590,default,38,21/01/2025,1
590,default,38,08/02/2025,3
590,default,38,11/02/2025,1
590,default,38,12/02/2025,1
590,default,38,13/02/2025,1
590,default,38,15/02/2025,1
590,default,38,25/02/2025,1
590,default,38,27/02/2025,3
590,default,38,01/03/2025,1
590,default,38,08/03/2025,2
590,default,38,10/03/2025,1
590,default,38,15/03/2025,3
590,default,38,25/03/2025,1
590,default,38,26/03/2025,1
590,default,38,02/04/2025,2
590,default,38,04/04/2025,1
590,default,38,07/04/2025,1
590,default,38,08/04/2025,2
596,default,38,12/04/2024,3
596,default,38,18/04/2024,1
596,default,38,22/04/2024,1
596,default,38,27/04/2024,1
596,default,38,04/05/2024,1
596,default,38,14/05/2024,1
596,default,38,20/05/2024,1
596,default,38,22/05/2024,1
596,default,38,12/06/2024,1
596,default,38,26/06/2024,1
596,default,38,21/08/2024,1
596,default,38,27/08/2024,1
596,default,38,30/08/2024,1
596,default,38,23/09/2024,1
596,default,38,07/10/2024,1
596,default,38,11/10/2024,1
596,default,38,13/11/2024,1
596,default,38,22/11/2024,1
596,default,38,26/11/2024,1
596,default,38,30/11/2024,1
596,default,38,02/12/2024,1
596,default,38,16/12/2024,2
596,default,38,06/01/2025,1
596,default,38,07/02/2025,1
596,default,38,14/02/2025,1
596,default,38,25/02/2025,1
596,default,38,19/03/2025,1
628,default,38,04/05/2024,1
628,default,38,07/05/2024,3
628,default,38,10/05/2024,1
628,default,38,11/05/2024,1
628,default,38,15/05/2024,1
628,default,38,21/05/2024,1
628,default,38,30/05/2024,1
628,default,38,31/05/2024,1
628,default,38,04/06/2024,1
628,default,38,15/06/2024,1
628,default,38,09/07/2024,2
628,default,38,10/07/2024,1
628,default,38,19/07/2024,1
628,default,38,27/07/2024,1
628,default,38,18/10/2024,1
628,default,38,12/11/2024,1
628,default,38,16/11/2024,2
628,default,38,14/12/2024,1
628,default,38,19/12/2024,1
628,default,38,10/01/2025,1
628,default,38,21/01/2025,1
628,default,38,15/02/2025,1
628,default,38,03/03/2025,1
628,default,38,22/03/2025,1
628,default,38,02/04/2025,1
628,default,38,11/04/2025,1
629,default,38,19/07/2024,1
629,default,38,05/08/2024,1
