*DmdUnit,*DmdGroup,*Loc,*HistStream,Dur,*Event,Qty,*StartDate,*Type,U_CLASE_ABC,Marca,Retornabilidad,U_SUB_TERRITORIO,U_TERRITORIO,U_ZONA,U_ESTATUS,U_ACTIVO
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,380,14/02/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,Cleanse History,184.6666667,14/02/2022,2,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,162,21/02/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,402,28/02/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,Cleanse History,205.3333333,28/02/2022,2,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,263,07/03/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,173,14/03/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,134,21/03/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,Cleanse History,-86,21/03/2022,2,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,205,28/03/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,180,04/04/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,Cleanse History,-76,04/04/2022,2,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,407,11/04/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,Cleanse History,151,11/04/2022,2,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,370,18/04/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,Cleanse History,114,18/04/2022,2,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,185,25/04/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,332,02/05/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,378,09/05/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,303,16/05/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,257,23/05/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,355,30/05/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,195,06/06/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,241,13/06/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,359,20/06/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,223,27/06/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,337,04/07/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,383,11/07/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,310,18/07/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,334,25/07/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,342,01/08/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,159,08/08/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,270,15/08/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,183,22/08/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,246,29/08/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,292,05/09/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,252,12/09/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,231,19/09/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,194,26/09/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,212,03/10/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,220,10/10/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,222,17/10/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,163,24/10/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,259,31/10/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,274,07/11/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,305,14/11/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,269,21/11/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,234,28/11/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,197,05/12/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,514,12/12/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,662,19/12/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,391,26/12/2022,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,223,02/01/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,183,09/01/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,244,16/01/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,180,23/01/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,175,30/01/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,185,06/02/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,254,13/02/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,194,20/02/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,342,27/02/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,Cleanse History,115.5,27/02/2023,2,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,177,06/03/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,282,13/03/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,267,20/03/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,191,27/03/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,356,03/04/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,330,10/04/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,255,17/04/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,322,24/04/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,331,01/05/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,275,08/05/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,213,15/05/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,356,22/05/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,277,29/05/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,246,05/06/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,251,12/06/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,319,19/06/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,300,26/06/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,349,03/07/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,440,10/07/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,434,17/07/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,315,24/07/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,378,31/07/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,278,07/08/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,324,14/08/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,301,21/08/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,257,28/08/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,243,04/09/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,272,11/09/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,290,18/09/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,207,25/09/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,299,02/10/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,174,09/10/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,273,16/10/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,208,23/10/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,253,30/10/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,232,06/11/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,259,13/11/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,262,20/11/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,284,27/11/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,288,04/12/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,523,11/12/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,735,18/12/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,AGGREGATED WEEKLY,686,25/12/2023,1,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,ORDERS,7D,Cleanse History,319.3333333,25/12/2023,2,B,Coca-Cola,NR,Durango,Durango,Norte,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,0,28/12/2020,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,244.75,04/01/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,235.625,11/01/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,262,18/01/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,243,25/01/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,230.5,01/02/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,240.625,08/02/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,214.625,15/02/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,245.25,22/02/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,252.625,01/03/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,278.125,08/03/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,236,15/03/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,254,22/03/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,228,29/03/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,262.75,05/04/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,240.75,12/04/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,226.125,19/04/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,257.5,26/04/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,248.5,03/05/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,272.5,10/05/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,259.625,17/05/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,237.375,24/05/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,223.625,31/05/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,270.25,07/06/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,278.25,14/06/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,283.125,21/06/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,271.75,28/06/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,273.375,05/07/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,266.625,12/07/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,356.5,19/07/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,441.125,26/07/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,280.125,02/08/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,261.25,09/08/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,231.625,16/08/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,262,23/08/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,249,30/08/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,269.375,06/09/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,262.25,13/09/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,326.25,20/09/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,270,27/09/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,222.75,04/10/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,224.375,11/10/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,221.125,18/10/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3001,ORDERS,7D,AGGREGATED WEEKLY,291.125,25/10/2021,1,A,Coca-Cola,NR,Guadalupe,Monterrey,Noreste,L,A
