Producto,Canal,Ubicacion,Fecha,Cantidad
BMX_310,BMX_OXXO,BMX_3207,25/01/2021,2655.875
BMX_310,BMX_OXXO,BMX_3207,01/02/2021,2229
BMX_310,BMX_OXXO,BMX_3207,08/02/2021,2304
BMX_310,BMX_OXXO,BMX_3207,15/02/2021,1285.5
BMX_310,BMX_OXXO,BMX_3207,22/02/2021,2714
BMX_310,BMX_OXXO,BMX_3207,01/03/2021,2717
BMX_310,BMX_OXXO,BMX_3207,08/03/2021,2798
BMX_310,BMX_OXXO,BMX_3207,15/03/2021,3249
BMX_310,BMX_OXXO,BMX_3207,22/03/2021,3093
BMX_310,BMX_OXXO,BMX_3207,29/03/2021,3263
BMX_310,BMX_OXXO,BMX_3207,05/04/2021,2736
BMX_310,BMX_OXXO,BMX_3207,12/04/2021,3277.875
BMX_310,BMX_OXXO,BMX_3207,19/04/2021,2845
BMX_310,BMX_OXXO,BMX_3207,26/04/2021,3389
BMX_310,BMX_OXXO,BMX_3207,03/05/2021,3926
BMX_310,BMX_OXXO,BMX_3207,10/05/2021,3901
BMX_310,BMX_OXXO,BMX_3207,17/05/2021,3628
BMX_310,BMX_OXXO,BMX_3207,24/05/2021,4102
BMX_310,BMX_OXXO,BMX_3207,31/05/2021,2554
BMX_310,BMX_OXXO,BMX_3207,07/06/2021,3919
BMX_310,BMX_OXXO,BMX_3207,14/06/2021,4217
BMX_310,BMX_OXXO,BMX_3207,21/06/2021,3425.75
BMX_310,BMX_OXXO,BMX_3207,28/06/2021,3377.875
BMX_310,BMX_OXXO,BMX_3207,05/07/2021,3315
BMX_310,BMX_OXXO,BMX_3207,12/07/2021,3121.875
BMX_310,BMX_OXXO,BMX_3207,19/07/2021,3341
BMX_310,BMX_OXXO,BMX_3207,26/07/2021,3542
BMX_310,BMX_OXXO,BMX_3207,02/08/2021,3315.875
BMX_310,BMX_OXXO,BMX_3207,09/08/2021,3292.875
BMX_310,BMX_OXXO,BMX_3207,16/08/2021,3824.875
BMX_310,BMX_OXXO,BMX_3207,23/08/2021,3903
BMX_310,BMX_OXXO,BMX_3207,30/08/2021,4934
BMX_310,BMX_OXXO,BMX_3207,06/09/2021,3313.875
BMX_310,BMX_OXXO,BMX_3207,13/09/2021,2933
BMX_310,BMX_OXXO,BMX_3207,20/09/2021,3801
BMX_310,BMX_OXXO,BMX_3207,27/09/2021,3167.5
BMX_310,BMX_OXXO,BMX_3207,04/10/2021,3280.5
BMX_310,BMX_OXXO,BMX_3207,11/10/2021,3261
BMX_310,BMX_OXXO,BMX_3207,18/10/2021,2755.75
BMX_310,BMX_OXXO,BMX_3207,25/10/2021,3231.125
BMX_310,BMX_OXXO,BMX_3207,01/11/2021,2546.125
BMX_310,BMX_OXXO,BMX_3207,08/11/2021,2464.75
BMX_310,BMX_OXXO,BMX_3207,15/11/2021,2632.625
BMX_310,BMX_OXXO,BMX_3207,22/11/2021,3247
BMX_310,BMX_OXXO,BMX_3207,29/11/2021,2303
BMX_310,BMX_OXXO,BMX_3207,06/12/2021,2251.625
BMX_310,BMX_OXXO,BMX_3207,13/12/2021,3173.625
BMX_310,BMX_OXXO,BMX_3207,20/12/2021,2886.125
BMX_310,BMX_OXXO,BMX_3207,27/12/2021,2958.25
BMX_310,BMX_OXXO,BMX_3207,03/01/2022,2326
BMX_310,BMX_OXXO,BMX_3207,10/01/2022,1956.375
BMX_310,BMX_OXXO,BMX_3207,17/01/2022,2132
BMX_310,BMX_OXXO,BMX_3207,24/01/2022,2063
BMX_310,BMX_OXXO,BMX_3207,31/01/2022,2071
BMX_310,BMX_OXXO,BMX_3207,07/02/2022,2273.875
BMX_310,BMX_OXXO,BMX_3207,14/02/2022,2634
BMX_310,BMX_OXXO,BMX_3207,21/02/2022,2480
BMX_310,BMX_OXXO,BMX_3207,28/02/2022,2410
BMX_310,BMX_OXXO,BMX_3207,07/03/2022,2579
BMX_310,BMX_OXXO,BMX_3207,14/03/2022,2520.625
BMX_310,BMX_OXXO,BMX_3207,21/03/2022,3028
BMX_310,BMX_OXXO,BMX_3207,28/03/2022,3103
BMX_310,BMX_OXXO,BMX_3207,04/04/2022,3127.875
BMX_310,BMX_OXXO,BMX_3207,11/04/2022,3660.25
BMX_310,BMX_OXXO,BMX_3207,18/04/2022,3184.375
BMX_310,BMX_OXXO,BMX_3207,25/04/2022,3122.25
BMX_310,BMX_OXXO,BMX_3207,02/05/2022,3400
BMX_310,BMX_OXXO,BMX_3207,09/05/2022,4500.75
BMX_310,BMX_OXXO,BMX_3207,16/05/2022,4228.125
BMX_310,BMX_OXXO,BMX_3207,23/05/2022,3709.375
BMX_310,BMX_OXXO,BMX_3207,30/05/2022,3801.5
BMX_310,BMX_OXXO,BMX_3207,06/06/2022,4232.25
BMX_310,BMX_OXXO,BMX_3207,13/06/2022,4313.75
BMX_310,BMX_OXXO,BMX_3207,20/06/2022,5431.875
BMX_310,BMX_OXXO,BMX_3207,27/06/2022,4766.5
BMX_310,BMX_OXXO,BMX_3207,04/07/2022,5535.5
BMX_310,BMX_OXXO,BMX_3207,11/07/2022,5896.5
BMX_310,BMX_OXXO,BMX_3207,18/07/2022,5256.75
BMX_310,BMX_OXXO,BMX_3207,25/07/2022,5341.125
BMX_310,BMX_OXXO,BMX_3207,01/08/2022,5706
BMX_310,BMX_OXXO,BMX_3207,08/08/2022,5748.625
BMX_310,BMX_OXXO,BMX_3207,15/08/2022,4949.125
BMX_310,BMX_OXXO,BMX_3207,22/08/2022,4441.25
BMX_310,BMX_OXXO,BMX_3207,29/08/2022,4325.25
BMX_310,BMX_OXXO,BMX_3207,05/09/2022,4049.125
BMX_310,BMX_OXXO,BMX_3207,12/09/2022,5830.875
BMX_310,BMX_OXXO,BMX_3207,19/09/2022,4570.5
BMX_310,BMX_OXXO,BMX_3207,26/09/2022,3142.625
BMX_310,BMX_OXXO,BMX_3207,03/10/2022,3295.375
BMX_310,BMX_OXXO,BMX_3207,10/10/2022,3494.25
BMX_310,BMX_OXXO,BMX_3207,17/10/2022,3714.5
BMX_310,BMX_OXXO,BMX_3207,24/10/2022,3333
BMX_310,BMX_OXXO,BMX_3207,31/10/2022,2238.875
BMX_310,BMX_OXXO,BMX_3207,07/11/2022,3308.5
BMX_310,BMX_OXXO,BMX_3207,14/11/2022,2349.625
BMX_310,BMX_OXXO,BMX_3207,21/11/2022,2494.625
BMX_310,BMX_OXXO,BMX_3207,28/11/2022,1797.125
BMX_310,BMX_OXXO,BMX_3207,05/12/2022,2467.375
BMX_310,BMX_OXXO,BMX_3207,12/12/2022,2789
BMX_310,BMX_OXXO,BMX_3207,19/12/2022,2232.875
BMX_310,BMX_OXXO,BMX_3207,26/12/2022,3530
BMX_310,BMX_OXXO,BMX_3207,02/01/2023,1720.75
BMX_310,BMX_OXXO,BMX_3207,09/01/2023,2461.25
BMX_310,BMX_OXXO,BMX_3207,16/01/2023,2247.875
BMX_310,BMX_OXXO,BMX_3207,23/01/2023,2172
BMX_310,BMX_OXXO,BMX_3207,30/01/2023,1928.375
BMX_310,BMX_OXXO,BMX_3207,06/02/2023,3037.375
BMX_310,BMX_OXXO,BMX_3207,13/02/2023,2006.5
BMX_310,BMX_OXXO,BMX_3207,20/02/2023,2760.25
BMX_310,BMX_OXXO,BMX_3207,27/02/2023,3309.75
BMX_310,BMX_OXXO,BMX_3207,06/03/2023,2728.75
BMX_310,BMX_OXXO,BMX_3207,13/03/2023,2787.625
BMX_310,BMX_OXXO,BMX_3207,20/03/2023,2489.625
BMX_310,BMX_OXXO,BMX_3207,27/03/2023,3648.625
BMX_310,BMX_OXXO,BMX_3207,03/04/2023,2847.75
BMX_310,BMX_OXXO,BMX_3207,10/04/2023,2499.625
BMX_310,BMX_OXXO,BMX_3207,17/04/2023,4284.5
BMX_310,BMX_OXXO,BMX_3207,24/04/2023,3325
BMX_310,BMX_OXXO,BMX_3207,01/05/2023,2186
BMX_310,BMX_OXXO,BMX_3207,08/05/2023,3722
BMX_310,BMX_OXXO,BMX_3207,15/05/2023,3489.625
BMX_310,BMX_OXXO,BMX_3207,22/05/2023,3466.375
BMX_310,BMX_OXXO,BMX_3207,29/05/2023,2393.125
BMX_310,BMX_OXXO,BMX_3207,05/06/2023,3544.625
BMX_310,BMX_OXXO,BMX_3207,12/06/2023,3140
BMX_310,BMX_OXXO,BMX_3207,19/06/2023,4448.5
BMX_310,BMX_OXXO,BMX_3207,26/06/2023,3033.625
BMX_310,BMX_OXXO,BMX_3207,03/07/2023,3482.375
BMX_310,BMX_OXXO,BMX_3207,10/07/2023,5652.25
BMX_310,BMX_OXXO,BMX_3207,17/07/2023,5974.25
BMX_310,BMX_OXXO,BMX_3207,24/07/2023,5039
BMX_310,BMX_OXXO,BMX_3207,31/07/2023,5066.625
BMX_310,BMX_OXXO,BMX_3207,07/08/2023,5398.75
BMX_310,BMX_OXXO,BMX_3207,14/08/2023,6179.875
BMX_310,BMX_OXXO,BMX_3207,21/08/2023,5669.375
BMX_310,BMX_OXXO,BMX_3207,28/08/2023,5038.375
BMX_310,BMX_OXXO,BMX_3207,04/09/2023,5441
BMX_310,BMX_OXXO,BMX_3207,11/09/2023,5368
BMX_310,BMX_OXXO,BMX_3207,18/09/2023,4863.75
BMX_310,BMX_OXXO,BMX_3207,25/09/2023,4576
BMX_310,BMX_OXXO,BMX_3207,02/10/2023,3765.375
BMX_310,BMX_OXXO,BMX_3207,09/10/2023,3087
BMX_310,BMX_OXXO,BMX_3207,16/10/2023,3470.625
BMX_310,BMX_OXXO,BMX_3207,23/10/2023,3852.625
BMX_310,BMX_OXXO,BMX_3207,30/10/2023,2386.375
BMX_310,BMX_OXXO,BMX_3207,06/11/2023,3237.75
BMX_310,BMX_OXXO,BMX_3207,13/11/2023,2461
BMX_310,BMX_OXXO,BMX_3207,20/11/2023,3240.25
BMX_310,BMX_OXXO,BMX_3207,27/11/2023,2015.25
BMX_310,BMX_OXXO,BMX_3207,04/12/2023,2638.625
BMX_310,BMX_OXXO,BMX_3207,11/12/2023,3128
BMX_310,BMX_OXXO,BMX_3207,18/12/2023,3463.75
BMX_310,BMX_OXXO,BMX_3207,25/12/2023,2836
BMX_310,BMX_OXXO,BMX_3207,01/01/2024,1533
BMX_310,BMX_OXXO,BMX_3207,08/01/2024,2285.25
BMX_310,BMX_OXXO,BMX_3207,15/01/2024,1876.375
BMX_310,BMX_OXXO,BMX_3207,22/01/2024,3027.5
BMX_310,BMX_OXXO,BMX_3207,29/01/2024,2344.625
BMX_310,BMX_OXXO,BMX_3207,05/02/2024,2410.125
BMX_310,BMX_OXXO,BMX_3207,12/02/2024,2540.875
BMX_310,BMX_OXXO,BMX_3207,19/02/2024,2948.875
BMX_310,BMX_OXXO,BMX_3207,26/02/2024,2727.625
BMX_310,BMX_OXXO,BMX_3207,04/03/2024,2328
BMX_310,BMX_OXXO,BMX_3207,11/03/2024,3216.875
BMX_310,BMX_OXXO,BMX_3207,18/03/2024,2737.375
BMX_310,BMX_OXXO,BMX_3207,25/03/2024,3802.875
BMX_310,BMX_OXXO,BMX_3207,01/04/2024,1881.125
BMX_310,BMX_OXXO,BMX_3207,08/04/2024,2858.375
BMX_310,BMX_OXXO,BMX_3207,15/04/2024,2785.75
BMX_310,BMX_OXXO,BMX_3207,22/04/2024,4987.375
BMX_310,BMX_OXXO,BMX_3207,29/04/2024,2049.75
BMX_310,BMX_OXXO,BMX_3207,06/05/2024,4397.875
BMX_310,BMX_OXXO,BMX_3207,13/05/2024,3504.875
BMX_310,BMX_OXXO,BMX_3207,20/05/2024,3757.5
BMX_310,BMX_OXXO,BMX_3207,27/05/2024,3409.5
BMX_310,BMX_OXXO,BMX_3207,03/06/2024,3744.625
BMX_310,BMX_OXXO,BMX_3207,10/06/2024,3206.75
BMX_310,BMX_OXXO,BMX_3207,17/06/2024,4950.5
BMX_310,BMX_OXXO,BMX_3207,24/06/2024,3185.75
BMX_310,BMX_OXXO,BMX_3207,01/07/2024,2765.375
BMX_310,BMX_OXXO,BMX_3207,08/07/2024,4247.75
BMX_310,BMX_OXXO,BMX_3207,15/07/2024,2321.25
BMX_310,BMX_OXXO,BMX_3207,22/07/2024,3625.625
BMX_310,BMX_OXXO,BMX_3207,29/07/2024,2814.875
BMX_310,BMX_OXXO,BMX_3207,05/08/2024,4073.375
BMX_310,BMX_OXXO,BMX_3207,12/08/2024,4106.125
BMX_310,BMX_OXXO,BMX_3207,19/08/2024,3428.5
BMX_310,BMX_OXXO,BMX_3207,26/08/2024,3204.125
BMX_310,BMX_OXXO,BMX_3402,28/12/2020,0
BMX_310,BMX_OXXO,BMX_3402,04/01/2021,5
BMX_310,BMX_OXXO,BMX_3402,11/01/2021,4
BMX_310,BMX_OXXO,BMX_3402,18/01/2021,4
BMX_310,BMX_OXXO,BMX_3402,25/01/2021,4
BMX_310,BMX_OXXO,BMX_3402,01/02/2021,4
BMX_310,BMX_OXXO,BMX_3402,08/02/2021,7
BMX_310,BMX_OXXO,BMX_3402,15/02/2021,6
BMX_310,BMX_OXXO,BMX_3402,22/02/2021,4
BMX_310,BMX_OXXO,BMX_3402,01/03/2021,4
BMX_310,BMX_OXXO,BMX_3402,08/03/2021,4
BMX_310,BMX_OXXO,BMX_3402,15/03/2021,5
BMX_310,BMX_OXXO,BMX_3402,22/03/2021,5
BMX_310,BMX_OXXO,BMX_3402,29/03/2021,9
BMX_310,BMX_OXXO,BMX_3402,05/04/2021,7
BMX_310,BMX_OXXO,BMX_3402,12/04/2021,8
BMX_310,BMX_OXXO,BMX_3402,19/04/2021,8
BMX_310,BMX_OXXO,BMX_3402,26/04/2021,5
BMX_310,BMX_OXXO,BMX_3402,03/05/2021,8
BMX_310,BMX_OXXO,BMX_3402,10/05/2021,10
BMX_310,BMX_OXXO,BMX_3402,17/05/2021,5
BMX_310,BMX_OXXO,BMX_3402,24/05/2021,2
BMX_310,BMX_OXXO,BMX_3402,31/05/2021,8
BMX_310,BMX_OXXO,BMX_3402,07/06/2021,9
BMX_310,BMX_OXXO,BMX_3402,14/06/2021,6
BMX_310,BMX_OXXO,BMX_3402,21/06/2021,10
BMX_310,BMX_OXXO,BMX_3402,28/06/2021,5
BMX_310,BMX_OXXO,BMX_3402,05/07/2021,9
BMX_310,BMX_OXXO,BMX_3402,12/07/2021,7
BMX_310,BMX_OXXO,BMX_3402,19/07/2021,6
BMX_310,BMX_OXXO,BMX_3402,26/07/2021,8
BMX_310,BMX_OXXO,BMX_3402,02/08/2021,5
BMX_310,BMX_OXXO,BMX_3402,09/08/2021,5
BMX_310,BMX_OXXO,BMX_3402,16/08/2021,2
BMX_310,BMX_OXXO,BMX_3402,23/08/2021,4
BMX_310,BMX_OXXO,BMX_3402,30/08/2021,7
BMX_310,BMX_OXXO,BMX_3402,06/09/2021,5
BMX_310,BMX_OXXO,BMX_3402,13/09/2021,7
BMX_310,BMX_OXXO,BMX_3402,20/09/2021,5
BMX_310,BMX_OXXO,BMX_3402,27/09/2021,4
BMX_310,BMX_OXXO,BMX_3402,04/10/2021,4
BMX_310,BMX_OXXO,BMX_3402,11/10/2021,7
BMX_310,BMX_OXXO,BMX_3402,18/10/2021,1
BMX_310,BMX_OXXO,BMX_3402,25/10/2021,3
BMX_310,BMX_OXXO,BMX_3402,01/11/2021,2
BMX_310,BMX_OXXO,BMX_3402,08/11/2021,3
BMX_310,BMX_OXXO,BMX_3402,15/11/2021,6
BMX_310,BMX_OXXO,BMX_3402,22/11/2021,5
BMX_310,BMX_OXXO,BMX_3402,29/11/2021,2
BMX_310,BMX_OXXO,BMX_3402,06/12/2021,4
BMX_310,BMX_OXXO,BMX_3402,13/12/2021,4
BMX_310,BMX_OXXO,BMX_3402,20/12/2021,3
BMX_310,BMX_OXXO,BMX_3402,27/12/2021,4
BMX_310,BMX_OXXO,BMX_3402,03/01/2022,1
BMX_310,BMX_OXXO,BMX_3402,10/01/2022,4
BMX_310,BMX_OXXO,BMX_3402,17/01/2022,4
BMX_310,BMX_OXXO,BMX_3402,24/01/2022,4
BMX_310,BMX_OXXO,BMX_3402,31/01/2022,1
BMX_310,BMX_OXXO,BMX_3402,07/02/2022,4
BMX_310,BMX_OXXO,BMX_3402,14/02/2022,3
BMX_310,BMX_OXXO,BMX_3402,21/02/2022,3
BMX_310,BMX_OXXO,BMX_3402,28/02/2022,3
BMX_310,BMX_OXXO,BMX_3402,07/03/2022,3
BMX_310,BMX_OXXO,BMX_3402,14/03/2022,6
BMX_310,BMX_OXXO,BMX_3402,21/03/2022,2
BMX_310,BMX_OXXO,BMX_3402,28/03/2022,4
BMX_310,BMX_OXXO,BMX_3402,04/04/2022,2.875
BMX_310,BMX_OXXO,BMX_3402,11/04/2022,4
BMX_310,BMX_OXXO,BMX_3402,18/04/2022,3
BMX_310,BMX_OXXO,BMX_3402,25/04/2022,3.875
BMX_310,BMX_OXXO,BMX_3402,02/05/2022,1.875
BMX_310,BMX_OXXO,BMX_3402,09/05/2022,2
BMX_310,BMX_OXXO,BMX_3402,16/05/2022,6
BMX_310,BMX_OXXO,BMX_3402,23/05/2022,4
BMX_310,BMX_OXXO,BMX_3402,30/05/2022,3
BMX_310,BMX_OXXO,BMX_3402,06/06/2022,4
BMX_310,BMX_OXXO,BMX_3402,13/06/2022,4
BMX_310,BMX_OXXO,BMX_3402,20/06/2022,6
BMX_310,BMX_OXXO,BMX_3402,27/06/2022,5
BMX_310,BMX_OXXO,BMX_3402,04/07/2022,4
BMX_310,BMX_OXXO,BMX_3402,11/07/2022,7
BMX_310,BMX_OXXO,BMX_3402,18/07/2022,5
BMX_310,BMX_OXXO,BMX_3402,25/07/2022,1
BMX_310,BMX_OXXO,BMX_3402,01/08/2022,2
BMX_310,BMX_OXXO,BMX_3402,08/08/2022,8
BMX_310,BMX_OXXO,BMX_3402,15/08/2022,5
BMX_310,BMX_OXXO,BMX_3402,22/08/2022,4
BMX_310,BMX_OXXO,BMX_3402,29/08/2022,4
BMX_310,BMX_OXXO,BMX_3402,05/09/2022,4
BMX_310,BMX_OXXO,BMX_3402,12/09/2022,4
BMX_310,BMX_OXXO,BMX_3402,19/09/2022,3
BMX_310,BMX_OXXO,BMX_3402,26/09/2022,4
BMX_310,BMX_OXXO,BMX_3402,03/10/2022,3
BMX_310,BMX_OXXO,BMX_3402,10/10/2022,5
BMX_310,BMX_OXXO,BMX_3402,17/10/2022,1
BMX_310,BMX_OXXO,BMX_3402,24/10/2022,2
BMX_310,BMX_OXXO,BMX_3402,31/10/2022,1
BMX_310,BMX_OXXO,BMX_3402,07/11/2022,2
BMX_310,BMX_OXXO,BMX_3402,14/11/2022,3
BMX_310,BMX_OXXO,BMX_3402,21/11/2022,2
BMX_310,BMX_OXXO,BMX_3402,28/11/2022,1
BMX_310,BMX_OXXO,BMX_3402,05/12/2022,4
BMX_310,BMX_OXXO,BMX_3402,12/12/2022,2
BMX_310,BMX_OXXO,BMX_3402,19/12/2022,3
BMX_310,BMX_OXXO,BMX_3402,26/12/2022,4
BMX_310,BMX_OXXO,BMX_3402,02/01/2023,3
BMX_310,BMX_OXXO,BMX_3402,09/01/2023,4
BMX_310,BMX_OXXO,BMX_3402,16/01/2023,2
BMX_310,BMX_OXXO,BMX_3402,23/01/2023,2
BMX_310,BMX_OXXO,BMX_3402,30/01/2023,3
BMX_310,BMX_OXXO,BMX_3402,06/02/2023,1
BMX_310,BMX_OXXO,BMX_3402,13/02/2023,2
BMX_310,BMX_OXXO,BMX_3402,20/02/2023,3
BMX_310,BMX_OXXO,BMX_3402,27/02/2023,1
BMX_310,BMX_OXXO,BMX_3402,06/03/2023,5
BMX_310,BMX_OXXO,BMX_3402,13/03/2023,3
BMX_310,BMX_OXXO,BMX_3402,20/03/2023,2
BMX_310,BMX_OXXO,BMX_3402,27/03/2023,4
BMX_310,BMX_OXXO,BMX_3402,03/04/2023,1
BMX_310,BMX_OXXO,BMX_3402,10/04/2023,6
BMX_310,BMX_OXXO,BMX_3402,17/04/2023,3
BMX_310,BMX_OXXO,BMX_3402,24/04/2023,2
BMX_310,BMX_OXXO,BMX_3402,01/05/2023,5
BMX_310,BMX_OXXO,BMX_3402,08/05/2023,4
BMX_310,BMX_OXXO,BMX_3402,15/05/2023,4
BMX_310,BMX_OXXO,BMX_3402,22/05/2023,5
BMX_310,BMX_OXXO,BMX_3402,29/05/2023,4
BMX_310,BMX_OXXO,BMX_3402,05/06/2023,5
BMX_310,BMX_OXXO,BMX_3402,12/06/2023,4
BMX_310,BMX_OXXO,BMX_3402,19/06/2023,4
BMX_310,BMX_OXXO,BMX_3402,26/06/2023,3.875
BMX_310,BMX_OXXO,BMX_3402,03/07/2023,4
BMX_310,BMX_OXXO,BMX_3402,10/07/2023,4
BMX_310,BMX_OXXO,BMX_3402,17/07/2023,2
BMX_310,BMX_OXXO,BMX_3402,24/07/2023,5
BMX_310,BMX_OXXO,BMX_3402,31/07/2023,5
BMX_310,BMX_OXXO,BMX_3402,07/08/2023,4
BMX_310,BMX_OXXO,BMX_3402,14/08/2023,3
BMX_310,BMX_OXXO,BMX_3402,21/08/2023,5
BMX_310,BMX_OXXO,BMX_3402,28/08/2023,5.875
BMX_310,BMX_OXXO,BMX_3402,04/09/2023,3
BMX_310,BMX_OXXO,BMX_3402,11/09/2023,3
BMX_310,BMX_OXXO,BMX_3402,18/09/2023,5
BMX_310,BMX_OXXO,BMX_3402,25/09/2023,4
BMX_310,BMX_OXXO,BMX_3402,02/10/2023,4
BMX_310,BMX_OXXO,BMX_3402,09/10/2023,3
BMX_310,BMX_OXXO,BMX_3402,16/10/2023,5
BMX_310,BMX_OXXO,BMX_3402,23/10/2023,4
BMX_310,BMX_OXXO,BMX_3402,30/10/2023,1
BMX_310,BMX_OXXO,BMX_3402,13/11/2023,4
BMX_310,BMX_OXXO,BMX_3402,20/11/2023,2
BMX_310,BMX_OXXO,BMX_3402,27/11/2023,1
BMX_310,BMX_OXXO,BMX_3402,04/12/2023,4
BMX_310,BMX_OXXO,BMX_3402,18/12/2023,3
BMX_310,BMX_OXXO,BMX_3402,25/12/2023,2
BMX_310,BMX_OXXO,BMX_3402,01/01/2024,1
BMX_310,BMX_OXXO,BMX_3402,08/01/2024,1
BMX_310,BMX_OXXO,BMX_3402,15/01/2024,2
BMX_310,BMX_OXXO,BMX_3402,22/01/2024,2
BMX_310,BMX_OXXO,BMX_3402,29/01/2024,1
BMX_310,BMX_OXXO,BMX_3402,05/02/2024,5
BMX_310,BMX_OXXO,BMX_3402,12/02/2024,1
BMX_310,BMX_OXXO,BMX_3402,26/02/2024,2
BMX_310,BMX_OXXO,BMX_3402,04/03/2024,1
BMX_310,BMX_OXXO,BMX_3402,11/03/2024,1
BMX_310,BMX_OXXO,BMX_3402,18/03/2024,2
BMX_310,BMX_OXXO,BMX_3402,25/03/2024,3
BMX_310,BMX_OXXO,BMX_3402,01/04/2024,3
BMX_310,BMX_OXXO,BMX_3402,08/04/2024,1
BMX_310,BMX_OXXO,BMX_3402,15/04/2024,1
BMX_310,BMX_OXXO,BMX_3402,22/04/2024,1
BMX_310,BMX_OXXO,BMX_3402,29/04/2024,2
BMX_310,BMX_OXXO,BMX_3402,06/05/2024,4
BMX_310,BMX_OXXO,BMX_3402,13/05/2024,2
BMX_310,BMX_OXXO,BMX_3402,20/05/2024,3
BMX_310,BMX_OXXO,BMX_3402,27/05/2024,5
BMX_310,BMX_OXXO,BMX_3402,03/06/2024,3
BMX_310,BMX_OXXO,BMX_3402,10/06/2024,1
BMX_310,BMX_OXXO,BMX_3402,17/06/2024,4
BMX_310,BMX_OXXO,BMX_3402,24/06/2024,1
BMX_310,BMX_OXXO,BMX_3402,01/07/2024,2
BMX_310,BMX_OXXO,BMX_3402,08/07/2024,5
BMX_310,BMX_OXXO,BMX_3402,15/07/2024,2
BMX_310,BMX_OXXO,BMX_3402,22/07/2024,3
BMX_310,BMX_OXXO,BMX_3402,29/07/2024,3
BMX_310,BMX_OXXO,BMX_3402,05/08/2024,5
BMX_310,BMX_OXXO,BMX_3402,12/08/2024,1
BMX_310,BMX_OXXO,BMX_3402,19/08/2024,2
BMX_310,BMX_OXXO,BMX_3402,26/08/2024,3
BMX_310,BMX_OXXO,BMX_3931,28/12/2020,0
BMX_310,BMX_OXXO,BMX_3931,04/01/2021,225
BMX_310,BMX_OXXO,BMX_3931,11/01/2021,265.875
BMX_310,BMX_OXXO,BMX_3931,18/01/2021,322
BMX_310,BMX_OXXO,BMX_3931,25/01/2021,524
BMX_310,BMX_OXXO,BMX_3931,01/02/2021,426
BMX_310,BMX_OXXO,BMX_3931,08/02/2021,521
BMX_310,BMX_OXXO,BMX_3931,15/02/2021,469
BMX_310,BMX_OXXO,BMX_3931,22/02/2021,543
BMX_310,BMX_OXXO,BMX_3931,01/03/2021,392
BMX_310,BMX_OXXO,BMX_3931,08/03/2021,471
BMX_310,BMX_OXXO,BMX_3931,15/03/2021,559
BMX_310,BMX_OXXO,BMX_3931,22/03/2021,540
BMX_310,BMX_OXXO,BMX_3931,29/03/2021,575
BMX_310,BMX_OXXO,BMX_3931,05/04/2021,532
BMX_310,BMX_OXXO,BMX_3931,12/04/2021,476
BMX_310,BMX_OXXO,BMX_3931,19/04/2021,414
BMX_310,BMX_OXXO,BMX_3931,26/04/2021,494
BMX_310,BMX_OXXO,BMX_3931,03/05/2021,591
BMX_310,BMX_OXXO,BMX_3931,10/05/2021,550
BMX_310,BMX_OXXO,BMX_3931,17/05/2021,478
BMX_310,BMX_OXXO,BMX_3931,24/05/2021,570
BMX_310,BMX_OXXO,BMX_3931,31/05/2021,510
BMX_310,BMX_OXXO,BMX_3931,07/06/2021,533
BMX_310,BMX_OXXO,BMX_3931,14/06/2021,588
BMX_310,BMX_OXXO,BMX_3931,21/06/2021,542
BMX_310,BMX_OXXO,BMX_3931,28/06/2021,474
BMX_310,BMX_OXXO,BMX_3931,05/07/2021,452
BMX_310,BMX_OXXO,BMX_3931,12/07/2021,443
BMX_310,BMX_OXXO,BMX_3931,19/07/2021,464
BMX_310,BMX_OXXO,BMX_3931,26/07/2021,739
BMX_310,BMX_OXXO,BMX_3931,02/08/2021,354
BMX_310,BMX_OXXO,BMX_3931,09/08/2021,1004
BMX_310,BMX_OXXO,BMX_3931,16/08/2021,316
BMX_310,BMX_OXXO,BMX_3931,23/08/2021,237
BMX_310,BMX_OXXO,BMX_3931,30/08/2021,334
BMX_310,BMX_OXXO,BMX_3931,06/09/2021,632
BMX_310,BMX_OXXO,BMX_3931,13/09/2021,344
BMX_310,BMX_OXXO,BMX_3931,20/09/2021,427
BMX_310,BMX_OXXO,BMX_3931,27/09/2021,461
BMX_310,BMX_OXXO,BMX_3931,04/10/2021,414
BMX_310,BMX_OXXO,BMX_3931,11/10/2021,468
BMX_310,BMX_OXXO,BMX_3931,18/10/2021,390
BMX_310,BMX_OXXO,BMX_3931,25/10/2021,832
BMX_310,BMX_OXXO,BMX_3931,01/11/2021,306
BMX_310,BMX_OXXO,BMX_3931,08/11/2021,359
BMX_310,BMX_OXXO,BMX_3931,15/11/2021,383
BMX_310,BMX_OXXO,BMX_3931,22/11/2021,436
BMX_310,BMX_OXXO,BMX_3931,29/11/2021,402
BMX_310,BMX_OXXO,BMX_3931,06/12/2021,510
BMX_310,BMX_OXXO,BMX_3931,13/12/2021,984
BMX_310,BMX_OXXO,BMX_3931,20/12/2021,752
BMX_310,BMX_OXXO,BMX_3931,27/12/2021,802
BMX_310,BMX_OXXO,BMX_3931,03/01/2022,337
BMX_310,BMX_OXXO,BMX_3931,10/01/2022,331
BMX_310,BMX_OXXO,BMX_3931,17/01/2022,330
BMX_310,BMX_OXXO,BMX_3931,24/01/2022,483
BMX_310,BMX_OXXO,BMX_3931,31/01/2022,428
